DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230823,151525.94,,,,,,,,,$PDLM4,162023,+206.1,+36.94,+192.3,+5.83,,,,,,,
20230823,151526,42505,2.8208663,51.1383482,1.8,46.3,14.4,3806,gps,,,,,,,,,,,,,
20230823,151526.1,,,,,,,,,$PDLM1,162023,+149.4,+2.11,+54.1,+0.21,,,,,,,
20230823,151526.13,,,,,,,,,$PDLM2,162023,+196.0,+7.82,+110.2,+0.80,,,,,,,
20230823,151526.16,,,,,,,,,$PDLM4,162023,+208.5,+37.20,+193.5,+5.81,,,,,,,
20230823,151526.3,,,,,,,,,$PDLM1,162024,+150.9,+2.12,+54.8,+0.25,,,,,,,
20230823,151526.33,,,,,,,,,$PDLM2,162024,+198.4,+7.89,+112.0,+0.86,,,,,,,
20230823,151526.36,,,,,,,,,$PDLM4,162024,+210.5,+37.57,+195.0,+5.48,,,,,,,
20230823,151526.5,,,,,,,,,$PDLM1,162024,+151.3,+2.12,+56.0,+0.26,,,,,,,
20230823,151526.53,,,,,,,,,$PDLM2,162024,+198.1,+8.06,+112.7,+0.87,,,,,,,
20230823,151526.57,,,,,,,,,$PDLM4,162024,+211.0,+37.91,+195.6,+4.96,,,,,,,
20230823,151526.7,,,,,,,,,$PDLM1,162024,+152.5,+2.12,+57.0,+0.26,,,,,,,
20230823,151526.73,,,,,,,,,$PDLM2,162024,+197.5,+8.13,+114.0,+0.87,,,,,,,
20230823,151526.77,,,,,,,,,$PDLM4,162024,+211.1,+38.14,+196.0,+4.92,,,,,,,
20230823,151526.9,,,,,,,,,$PDLM1,162024,+153.6,+2.11,+56.3,+0.25,,,,,,,
20230823,151526.93,,,,,,,,,$PDLM2,162024,+200.8,+8.06,+116.3,+0.85,,,,,,,
20230823,151526.95,,,,,,,,,$PDLM4,162024,+213.1,+38.35,+197.5,+5.32,,,,,,,
20230823,151527,42505,2.8209167,51.1383645,1.8,46.3,14.3,3806,gps,,,,,,,,,,,,,
20230823,151527.11,,,,,,,,,$PDLM1,162024,+154.1,+2.10,+55.2,+0.24,,,,,,,
20230823,151527.12,,,,,,,,,$PDLM2,162024,+205.7,+8.09,+115.8,+0.87,,,,,,,
20230823,151527.15,,,,,,,,,$PDLM4,162024,+216.7,+38.69,+200.5,+5.54,,,,,,,
20230823,151527.31,,,,,,,,,$PDLM1,162025,+156.2,+2.12,+55.6,+0.23,,,,,,,
20230823,151527.32,,,,,,,,,$PDLM2,162025,+209.0,+8.24,+114.9,+0.89,,,,,,,
20230823,151527.35,,,,,,,,,$PDLM4,162025,+222.1,+39.16,+204.5,+5.85,,,,,,,
20230823,151527.51,,,,,,,,,$PDLM1,162025,+160.7,+2.16,+57.4,+0.20,,,,,,,
20230823,151527.52,,,,,,,,,$PDLM2,162025,+213.2,+8.34,+117.5,+0.89,,,,,,,
20230823,151527.55,,,,,,,,,$PDLM4,162025,+228.8,+39.67,+208.6,+6.38,,,,,,,
20230823,151527.71,,,,,,,,,$PDLM1,162025,+165.0,+2.18,+60.5,+0.23,,,,,,,
20230823,151527.72,,,,,,,,,$PDLM2,162025,+218.5,+8.39,+122.8,+0.98,,,,,,,
20230823,151527.75,,,,,,,,,$PDLM4,162025,+232.7,+40.21,+212.0,+6.82,,,,,,,
20230823,151527.91,,,,,,,,,$PDLM1,162025,+168.5,+2.20,+63.4,+0.28,,,,,,,
20230823,151527.92,,,,,,,,,$PDLM2,162025,+221.8,+8.53,+128.4,+1.06,,,,,,,
20230823,151527.95,,,,,,,,,$PDLM4,162025,+231.5,+40.61,+215.2,+6.57,,,,,,,
20230823,151528,42505,2.8209672,51.1383815,1.8,46.3,14.4,3806,gps,,,,,,,,,,,,,
20230823,151528.11,,,,,,,,,$PDLM1,162025,+171.7,+2.21,+64.2,+0.26,,,,,,,
20230823,151528.13,,,,,,,,,$PDLM2,162025,+225.2,+8.64,+133.7,+1.08,,,,,,,
20230823,151528.16,,,,,,,,,$PDLM4,162025,+228.2,+40.79,+218.9,+6.69,,,,,,,
20230823,151528.31,,,,,,,,,$PDLM1,162026,+174.7,+2.21,+64.1,+0.23,,,,,,,
20230823,151528.33,,,,,,,,,$PDLM2,162026,+230.5,+8.63,+138.1,+1.11,,,,,,,
20230823,151528.36,,,,,,,,,$PDLM4,162026,+225.7,+40.94,+224.6,+7.83,,,,,,,
20230823,151528.51,,,,,,,,,$PDLM1,162026,+178.0,+2.22,+65.3,+0.24,,,,,,,
20230823,151528.53,,,,,,,,,$PDLM2,162026,+237.0,+8.62,+142.4,+1.20,,,,,,,
20230823,151528.56,,,,,,,,,$PDLM4,162026,+226.3,+41.17,+234.3,+9.11,,,,,,,
20230823,151528.71,,,,,,,,,$PDLM1,162026,+181.4,+2.27,+66.5,+0.27,,,,,,,
20230823,151528.73,,,,,,,,,$PDLM2,162026,+243.8,+8.81,+145.8,+1.34,,,,,,,
20230823,151528.76,,,,,,,,,$PDLM4,162026,+232.2,+41.70,+246.1,+9.82,,,,,,,
20230823,151528.91,,,,,,,,,$PDLM1,162026,+186.2,+2.28,+68.1,+0.26,,,,,,,
20230823,151528.93,,,,,,,,,$PDLM2,162026,+251.2,+9.05,+148.2,+1.37,,,,,,,
20230823,151528.96,,,,,,,,,$PDLM4,162026,+241.8,+42.59,+255.8,+10.42,,,,,,,
20230823,151529,42505,2.8210175,51.1383987,1.9,46.4,14.4,3806,gps,,,,,,,,,,,,,
20230823,151529.09,,,,,,,,,$PDLM1,162026,+193.5,+2.28,+71.3,+0.28,,,,,,,
20230823,151529.11,,,,,,,,,$PDLM2,162026,+258.4,+9.15,+152.5,+1.40,,,,,,,
20230823,151529.15,,,,,,,,,$PDLM4,162026,+250.6,+43.43,+262.6,+10.93,,,,,,,
20230823,151529.29,,,,,,,,,$PDLM1,162027,+199.2,+2.29,+75.7,+0.32,,,,,,,
20230823,151529.31,,,,,,,,,$PDLM2,162027,+262.2,+9.26,+157.9,+1.45,,,,,,,
20230823,151529.34,,,,,,,,,$PDLM4,162027,+254.5,+44.18,+265.7,+11.13,,,,,,,
20230823,151529.49,,,,,,,,,$PDLM1,162027,+203.0,+2.34,+79.8,+0.32,,,,,,,
20230823,151529.52,,,,,,,,,$PDLM2,162027,+262.3,+9.47,+164.0,+1.48,,,,,,,
20230823,151529.54,,,,,,,,,$PDLM4,162027,+252.1,+44.65,+266.5,+11.39,,,,,,,
20230823,151529.69,,,,,,,,,$PDLM1,162027,+205.8,+2.37,+80.2,+0.32,,,,,,,
20230823,151529.72,,,,,,,,,$PDLM2,162027,+264.3,+9.49,+171.2,+1.53,,,,,,,
20230823,151529.74,,,,,,,,,$PDLM4,162027,+245.4,+44.82,+267.2,+11.95,,,,,,,
20230823,151529.89,,,,,,,,,$PDLM1,162027,+207.4,+2.34,+79.0,+0.29,,,,,,,
20230823,151531,42505,2.8211172,51.1384332,1.9,46.4,14.4,3806,gps,,,,,,,,,,,,,
20230823,151531.03,,,,,,,,,$PDLM2,162027,+269.5,+9.40,+175.7,+1.60,,,,,,,
20230823,151531.06,,,,,,,,,$PDLM4,162027,+239.3,+45.04,+271.1,+13.07,,,,,,,
20230823,151531.09,,,,,,,,,$PDLM1,162027,+207.9,+2.32,+76.6,+0.27,,,,,,,
20230823,151531.12,,,,,,,,,$PDLM2,162027,+275.4,+9.47,+175.3,+1.62,,,,,,,
20230823,151531.15,,,,,,,,,$PDLM4,162027,+239.3,+45.30,+279.3,+13.72,,,,,,,
20230823,151531.18,,,,,,,,,$PDLM1,162028,+208.6,+2.33,+73.8,+0.29,,,,,,,
20230823,151531.21,,,,,,,,,$PDLM2,162028,+281.6,+9.65,+173.0,+1.66,,,,,,,
20230823,151531.22,,,,,,,,,$PDLM4,162028,+246.9,+45.84,+288.8,+13.81,,,,,,,
20230823,151531.22,,,,,,,,,$PDLM1,162028,+208.1,+2.36,+73.0,+0.28,,,,,,,
20230823,151531.23,,,,,,,,,$PDLM2,162028,+283.7,+9.83,+169.4,+1.62,,,,,,,
20230823,151531.24,,,,,,,,,$PDLM4,162028,+256.5,+46.56,+293.6,+13.74,,,,,,,
20230823,151531.25,,,,,,,,,$PDLM1,162028,+206.9,+2.35,+74.4,+0.28,,,,,,,
20230823,151531.26,,,,,,,,,$PDLM2,162028,+279.7,+9.83,+166.4,+1.58,,,,,,,
20230823,151531.27,,,,,,,,,$PDLM4,162028,+261.9,+47.02,+292.0,+13.58,,,,,,,
20230823,151531.28,,,,,,,,,$PDLM1,162028,+206.9,+2.35,+75.3,+0.28,,,,,,,
20230823,151531.29,,,,,,,,,$PDLM2,162028,+276.1,+9.75,+166.8,+1.61,,,,,,,
20230823,151531.3,,,,,,,,,$PDLM4,162028,+263.2,+47.24,+287.0,+13.77,,,,,,,
20230823,151531.32,,,,,,,,,$PDLM1,162028,+206.0,+2.35,+73.9,+0.28,,,,,,,
20230823,151531.33,,,,,,,,,$PDLM2,162028,+275.6,+9.69,+166.9,+1.60,,,,,,,
20230823,151531.34,,,,,,,,,$PDLM4,162028,+261.3,+47.32,+282.1,+13.88,,,,,,,
20230823,151531.36,,,,,,,,,$PDLM1,162029,+204.2,+2.35,+71.4,+0.30,,,,,,,
20230823,151531.37,,,,,,,,,$PDLM2,162029,+276.5,+9.66,+165.0,+1.62,,,,,,,
20230823,151531.39,,,,,,,,,$PDLM4,162029,+258.9,+47.24,+280.2,+13.62,,,,,,,
20230823,151531.42,,,,,,,,,$PDLM1,162029,+200.6,+2.35,+68.5,+0.30,,,,,,,
20230823,151531.44,,,,,,,,,$PDLM2,162029,+275.6,+9.74,+161.0,+1.54,,,,,,,
20230823,151531.47,,,,,,,,,$PDLM4,162029,+259.4,+47.08,+280.0,+12.90,,,,,,,
20230823,151531.62,,,,,,,,,$PDLM1,162029,+197.2,+2.35,+66.4,+0.27,,,,,,,
20230823,151531.64,,,,,,,,,$PDLM2,162029,+273.5,+9.77,+156.5,+1.44,,,,,,,
20230823,151531.67,,,,,,,,,$PDLM4,162029,+262.0,+47.09,+278.6,+12.65,,,,,,,
20230823,151531.82,,,,,,,,,$PDLM1,162029,+197.2,+2.35,+67.8,+0.26,,,,,,,
20230823,151531.84,,,,,,,,,$PDLM2,162029,+272.3,+9.68,+155.4,+1.43,,,,,,,
20230823,151531.87,,,,,,,,,$PDLM4,162029,+264.4,+47.22,+278.1,+13.31,,,,,,,
20230823,151532,42505,2.8211657,51.1384507,2,46.5,14.2,3806,gps,,,,,,,,,,,,,
20230823,151532.09,,,,,,,,,$PDLM1,162029,+198.6,+2.35,+70.0,+0.29,,,,,,,
20230823,151532.11,,,,,,,,,$PDLM2,162029,+271.0,+9.65,+156.4,+1.47,,,,,,,
20230823,151532.15,,,,,,,,,$PDLM4,162029,+265.4,+47.21,+277.6,+13.10,,,,,,,
20230823,151532.29,,,,,,,,,$PDLM1,162030,+198.0,+2.34,+69.5,+0.31,,,,,,,
20230823,151532.31,,,,,,,,,$PDLM2,162030,+268.4,+9.69,+155.3,+1.45,,,,,,,
20230823,151532.34,,,,,,,,,$PDLM4,162030,+264.4,+47.14,+274.0,+11.96,,,,,,,
20230823,151532.49,,,,,,,,,$PDLM1,162030,+194.1,+2.33,+67.2,+0.29,,,,,,,
20230823,151532.51,,,,,,,,,$PDLM2,162030,+264.0,+9.73,+151.7,+1.40,,,,,,,
20230823,151532.54,,,,,,,,,$PDLM4,162030,+260.6,+47.02,+267.8,+11.37,,,,,,,
20230823,151532.69,,,,,,,,,$PDLM1,162030,+189.5,+2.32,+64.2,+0.27,,,,,,,
20230823,151532.71,,,,,,,,,$PDLM2,162030,+258.5,+9.60,+147.9,+1.30,,,,,,,
20230823,151532.75,,,,,,,,,$PDLM4,162030,+254.7,+46.54,+261.5,+11.09,,,,,,,
20230823,151532.89,,,,,,,,,$PDLM1,162030,+184.6,+2.30,+60.9,+0.25,,,,,,,
20230823,151532.91,,,,,,,,,$PDLM2,162030,+254.0,+9.38,+144.2,+1.25,,,,,,,
20230823,151532.94,,,,,,,,,$PDLM4,162030,+249.1,+45.86,+256.4,+11.09,,,,,,,
20230823,151533,42505,2.8212142,51.1384682,2,46.5,14.2,3806,gps,,,,,,,,,,,,,
20230823,151533.1,,,,,,,,,$PDLM1,162030,+180.9,+2.28,+58.7,+0.22,,,,,,,
20230823,151533.13,,,,,,,,,$PDLM2,162030,+250.8,+9.31,+140.7,+1.23,,,,,,,
20230823,151533.16,,,,,,,,,$PDLM4,162030,+245.8,+45.37,+253.9,+11.28,,,,,,,
20230823,151533.3,,,,,,,,,$PDLM1,162031,+178.4,+2.28,+57.3,+0.23,,,,,,,
20230823,151533.33,,,,,,,,,$PDLM2,162031,+248.4,+9.30,+137.6,+1.25,,,,,,,
20230823,151533.36,,,,,,,,,$PDLM4,162031,+245.5,+45.08,+253.3,+11.34,,,,,,,
20230823,151533.5,,,,,,,,,$PDLM1,162031,+175.8,+2.28,+56.3,+0.24,,,,,,,
20230823,151533.53,,,,,,,,,$PDLM2,162031,+245.3,+9.29,+133.1,+1.26,,,,,,,
20230823,151533.57,,,,,,,,,$PDLM4,162031,+247.2,+44.95,+251.9,+11.03,,,,,,,
20230823,151533.7,,,,,,,,,$PDLM1,162031,+173.2,+2.27,+56.0,+0.25,,,,,,,
20230823,151533.73,,,,,,,,,$PDLM2,162031,+241.2,+9.20,+129.7,+1.21,,,,,,,
20230823,151533.77,,,,,,,,,$PDLM4,162031,+248.1,+44.88,+248.0,+10.52,,,,,,,
20230823,151533.9,,,,,,,,,$PDLM1,162031,+170.2,+2.26,+56.3,+0.27,,,,,,,
20230823,151533.92,,,,,,,,,$PDLM2,162031,+236.4,+9.15,+127.8,+1.20,,,,,,,
20230823,151533.94,,,,,,,,,$PDLM4,162031,+247.4,+44.79,+243.0,+10.08,,,,,,,
20230823,151534,42505,2.8212622,51.1384862,2,46.5,14.1,3806,gps,,,,,,,,,,,,,
20230823,151534.11,,,,,,,,,$PDLM1,162031,+168.7,+2.27,+55.9,+0.25,,,,,,,
20230823,151534.12,,,,,,,,,$PDLM2,162031,+233.4,+9.19,+126.2,+1.18,,,,,,,
20230823,151534.15,,,,,,,,,$PDLM4,162031,+246.6,+44.61,+238.4,+9.73,,,,,,,
20230823,151534.31,,,,,,,,,$PDLM1,162032,+167.4,+2.27,+54.7,+0.21,,,,,,,
20230823,151534.32,,,,,,,,,$PDLM2,162032,+232.6,+9.14,+124.3,+1.19,,,,,,,
20230823,151534.35,,,,,,,,,$PDLM4,162032,+245.6,+44.38,+234.4,+10.06,,,,,,,
20230823,151534.51,,,,,,,,,$PDLM1,162032,+166.5,+2.26,+55.5,+0.22,,,,,,,
20230823,151534.52,,,,,,,,,$PDLM2,162032,+231.8,+9.05,+123.5,+1.23,,,,,,,
20230823,151534.55,,,,,,,,,$PDLM4,162032,+244.1,+44.10,+232.6,+10.40,,,,,,,
20230823,151534.71,,,,,,,,,$PDLM1,162032,+167.4,+2.24,+57.3,+0.26,,,,,,,
20230823,151534.73,,,,,,,,,$PDLM2,162032,+230.8,+8.97,+125.5,+1.17,,,,,,,
20230823,151534.76,,,,,,,,,$PDLM4,162032,+243.5,+43.88,+233.3,+9.82,,,,,,,
20230823,151534.91,,,,,,,,,$PDLM1,162032,+167.9,+2.24,+57.6,+0.24,,,,,,,
20230823,151534.93,,,,,,,,,$PDLM2,162032,+231.0,+8.99,+126.6,+1.10,,,,,,,
20230823,151534.96,,,,,,,,,$PDLM4,162032,+243.6,+43.87,+232.8,+9.47,,,,,,,
20230823,151535,42505,2.8213107,51.1385053,2.1,46.6,14.3,3806,gps,,,,,,,,,,,,,
20230823,151535.09,,,,,,,,,$PDLM1,162032,+168.4,+2.26,+57.6,+0.25,,,,,,,
20230823,151535.11,,,,,,,,,$PDLM2,162032,+232.1,+9.02,+126.5,+1.15,,,,,,,
20230823,151535.14,,,,,,,,,$PDLM4,162032,+243.2,+43.91,+231.9,+9.31,,,,,,,
20230823,151535.29,,,,,,,,,$PDLM1,162033,+169.7,+2.25,+58.4,+0.26,,,,,,,
20230823,151535.31,,,,,,,,,$PDLM2,162033,+232.1,+9.00,+126.3,+1.17,,,,,,,
20230823,151535.35,,,,,,,,,$PDLM4,162033,+242.5,+43.73,+231.6,+8.83,,,,,,,
20230823,151535.49,,,,,,,,,$PDLM1,162033,+169.7,+2.24,+59.4,+0.24,,,,,,,
20230823,151535.52,,,,,,,,,$PDLM2,162033,+229.4,+9.00,+125.9,+1.09,,,,,,,
20230823,151535.55,,,,,,,,,$PDLM4,162033,+240.7,+43.48,+229.9,+8.70,,,,,,,
20230823,151535.69,,,,,,,,,$PDLM1,162033,+169.1,+2.24,+61.3,+0.21,,,,,,,
20230823,151535.72,,,,,,,,,$PDLM2,162033,+225.3,+8.93,+127.0,+1.07,,,,,,,
20230823,151535.75,,,,,,,,,$PDLM4,162033,+236.5,+43.23,+227.1,+9.09,,,,,,,
20230823,151535.89,,,,,,,,,$PDLM1,162033,+170.2,+2.23,+62.1,+0.22,,,,,,,
20230823,151535.92,,,,,,,,,$PDLM2,162033,+223.3,+8.80,+129.7,+1.08,,,,,,,
20230823,151535.94,,,,,,,,,$PDLM4,162033,+232.0,+42.98,+225.9,+9.47,,,,,,,
20230823,151536,42505,2.8213572,51.1385258,2,46.5,14.3,3806,gps,,,,,,,,,,,,,
20230823,151536.1,,,,,,,,,$PDLM1,162033,+169.8,+2.22,+60.6,+0.22,,,,,,,
20230823,151536.13,,,,,,,,,$PDLM2,162033,+224.8,+8.77,+131.1,+1.09,,,,,,,
20230823,151536.16,,,,,,,,,$PDLM4,162033,+229.1,+42.83,+226.4,+9.50,,,,,,,
20230823,151536.3,,,,,,,,,$PDLM1,162034,+169.0,+2.23,+59.6,+0.21,,,,,,,
20230823,151536.33,,,,,,,,,$PDLM2,162034,+227.4,+8.79,+130.3,+1.07,,,,,,,
20230823,151536.36,,,,,,,,,$PDLM4,162034,+229.1,+42.84,+228.9,+9.69,,,,,,,
20230823,151536.5,,,,,,,,,$PDLM1,162034,+170.5,+2.23,+59.1,+0.23,,,,,,,
20230823,151536.53,,,,,,,,,$PDLM2,162034,+231.2,+8.79,+129.5,+1.09,,,,,,,
20230823,151536.56,,,,,,,,,$PDLM4,162034,+234.2,+42.93,+233.5,+9.61,,,,,,,
20230823,151536.7,,,,,,,,,$PDLM1,162034,+171.6,+2.23,+59.3,+0.24,,,,,,,
20230823,151536.73,,,,,,,,,$PDLM2,162034,+235.1,+8.77,+128.6,+1.12,,,,,,,
20230823,151536.76,,,,,,,,,$PDLM4,162034,+241.5,+43.14,+236.2,+9.68,,,,,,,
20230823,151536.9,,,,,,,,,$PDLM1,162034,+171.9,+2.25,+62.3,+0.22,,,,,,,
20230823,151536.94,,,,,,,,,$PDLM2,162034,+235.1,+8.79,+128.6,+1.14,,,,,,,
20230823,151536.97,,,,,,,,,$PDLM4,162034,+245.4,+43.25,+235.5,+9.82,,,,,,,
20230823,151537,42505,2.8213953,51.1385505,2,46.5,13.9,3806,gps,,,,,,,,,,,,,
20230823,151537.09,,,,,,,,,$PDLM1,162034,+176.8,+2.25,+68.0,+0.22,,,,,,,
20230823,151537.12,,,,,,,,,$PDLM2,162034,+233.2,+8.85,+133.5,+1.18,,,,,,,
20230823,151537.14,,,,,,,,,$PDLM4,162034,+244.8,+43.18,+234.5,+9.54,,,,,,,
20230823,151537.29,,,,,,,,,$PDLM1,162035,+183.1,+2.23,+71.4,+0.23,,,,,,,
20230823,151537.3,,,,,,,,,$PDLM2,162035,+233.9,+8.89,+141.2,+1.13,,,,,,,
20230823,151537.33,,,,,,,,,$PDLM4,162035,+240.9,+43.11,+233.5,+9.04,,,,,,,
20230823,151537.49,,,,,,,,,$PDLM1,162035,+185.7,+2.25,+72.1,+0.21,,,,,,,
20230823,151537.5,,,,,,,,,$PDLM2,162035,+237.1,+8.90,+146.5,+1.08,,,,,,,
20230823,151537.53,,,,,,,,,$PDLM4,162035,+234.7,+43.09,+233.5,+9.44,,,,,,,
20230823,151537.69,,,,,,,,,$PDLM1,162035,+185.7,+2.26,+74.1,+0.21,,,,,,,
20230823,151537.7,,,,,,,,,$PDLM2,162035,+237.6,+8.83,+149.9,+1.13,,,,,,,
20230823,151537.73,,,,,,,,,$PDLM4,162035,+228.5,+42.85,+236.4,+10.35,,,,,,,
20230823,151537.89,,,,,,,,,$PDLM1,162035,+188.3,+2.24,+76.7,+0.23,,,,,,,
20230823,151537.9,,,,,,,,,$PDLM2,162035,+238.6,+8.77,+154.2,+1.19,,,,,,,
20230823,151537.93,,,,,,,,,$PDLM4,162035,+225.7,+42.68,+241.9,+10.64,,,,,,,
20230823,151538,42505,2.8214112,51.1385810,2,46.5,12.9,3806,gps,,,,,,,,,,,,,
20230823,151538.1,,,,,,,,,$PDLM1,162035,+192.0,+2.24,+75.6,+0.25,,,,,,,
20230823,151538.12,,,,,,,,,$PDLM2,162035,+244.8,+8.79,+158.5,+1.22,,,,,,,
20230823,151538.15,,,,,,,,,$PDLM4,162035,+227.8,+42.83,+248.3,+10.65,,,,,,,
20230823,151538.3,,,,,,,,,$PDLM1,162036,+194.4,+2.26,+73.9,+0.28,,,,,,,
20230823,151538.32,,,,,,,,,$PDLM2,162036,+253.8,+8.80,+160.9,+1.27,,,,,,,
20230823,151538.35,,,,,,,,,$PDLM4,162036,+232.6,+43.07,+255.3,+10.91,,,,,,,
20230823,151538.5,,,,,,,,,$PDLM1,162036,+196.7,+2.23,+75.1,+0.29,,,,,,,
20230823,151538.52,,,,,,,,,$PDLM2,162036,+259.7,+8.80,+160.0,+1.27,,,,,,,
20230823,151538.55,,,,,,,,,$PDLM4,162036,+237.7,+43.23,+261.5,+10.61,,,,,,,
20230823,151538.7,,,,,,,,,$PDLM1,162036,+196.3,+2.21,+76.6,+0.30,,,,,,,
20230823,151538.72,,,,,,,,,$PDLM2,162036,+258.7,+8.85,+157.4,+1.24,,,,,,,
20230823,151538.75,,,,,,,,,$PDLM4,162036,+242.3,+43.33,+263.9,+10.00,,,,,,,
20230823,151538.9,,,,,,,,,$PDLM1,162036,+193.7,+2.21,+76.8,+0.29,,,,,,,
20230823,151538.92,,,,,,,,,$PDLM2,162036,+253.0,+8.92,+154.3,+1.22,,,,,,,
20230823,151538.96,,,,,,,,,$PDLM4,162036,+243.8,+43.44,+260.3,+9.38,,,,,,,
20230823,151539,42505,2.8214010,51.1386123,2,46.5,11.8,3806,gps,,,,,,,,,,,,,
20230823,151539.09,,,,,,,,,$PDLM1,162036,+192.7,+2.22,+76.4,+0.25,,,,,,,
20230823,151539.11,,,,,,,,,$PDLM2,162036,+248.0,+8.90,+153.5,+1.19,,,,,,,
20230823,151539.14,,,,,,,,,$PDLM4,162036,+241.0,+43.35,+254.4,+9.43,,,,,,,
20230823,151539.29,,,,,,,,,$PDLM1,162037,+191.9,+2.21,+75.0,+0.23,,,,,,,
20230823,151539.31,,,,,,,,,$PDLM2,162037,+245.7,+8.84,+153.4,+1.14,,,,,,,
20230823,151539.34,,,,,,,,,$PDLM4,162037,+236.5,+43.13,+249.2,+9.76,,,,,,,
20230823,151539.48,,,,,,,,,$PDLM1,162037,+190.1,+2.21,+74.0,+0.22,,,,,,,
20230823,151539.51,,,,,,,,,$PDLM2,162037,+244.7,+8.81,+152.1,+1.13,,,,,,,
20230823,151539.54,,,,,,,,,$PDLM4,162037,+232.2,+42.72,+246.1,+9.74,,,,,,,
20230823,151539.68,,,,,,,,,$PDLM1,162037,+189.1,+2.23,+74.1,+0.20,,,,,,,
20230823,151539.71,,,,,,,,,$PDLM2,162037,+242.9,+8.80,+150.7,+1.06,,,,,,,
20230823,151539.74,,,,,,,,,$PDLM4,162037,+229.3,+42.37,+245.1,+9.60,,,,,,,
20230823,151539.88,,,,,,,,,$PDLM1,162037,+188.8,+2.22,+75.4,+0.22,,,,,,,
20230823,151539.91,,,,,,,,,$PDLM2,162037,+240.9,+8.70,+151.0,+1.07,,,,,,,
20230823,151539.94,,,,,,,,,$PDLM4,162037,+227.8,+42.01,+244.3,+9.74,,,,,,,
20230823,151540,42505,2.8213653,51.1386343,2.1,46.6,10.7,3806,gps,,,,,,,,,,,,,
20230823,151540.08,,,,,,,,,$PDLM1,162037,+187.9,+2.20,+77.0,+0.26,,,,,,,
20230823,151540.11,,,,,,,,,$PDLM2,162037,+239.1,+8.65,+151.7,+1.15,,,,,,,
20230823,151540.14,,,,,,,,,$PDLM4,162037,+226.6,+41.72,+243.6,+9.33,,,,,,,
20230823,151540.28,,,,,,,,,$PDLM1,162038,+186.3,+2.20,+76.5,+0.25,,,,,,,
20230823,151540.31,,,,,,,,,$PDLM2,162038,+237.2,+8.69,+149.7,+1.15,,,,,,,
20230823,151540.34,,,,,,,,,$PDLM4,162038,+225.9,+41.65,+242.4,+8.83,,,,,,,
20230823,151540.48,,,,,,,,,$PDLM1,162038,+184.1,+2.20,+74.2,+0.22,,,,,,,
20230823,151540.51,,,,,,,,,$PDLM2,162038,+236.2,+8.63,+146.2,+1.07,,,,,,,
20230823,151540.54,,,,,,,,,$PDLM4,162038,+225.8,+41.54,+240.9,+8.99,,,,,,,
20230823,151540.68,,,,,,,,,$PDLM1,162038,+181.9,+2.20,+72.2,+0.20,,,,,,,
20230823,151540.69,,,,,,,,,$PDLM2,162038,+234.8,+8.62,+143.8,+1.06,,,,,,,
20230823,151540.71,,,,,,,,,$PDLM4,162038,+226.2,+41.51,+239.2,+9.29,,,,,,,
20230823,151540.88,,,,,,,,,$PDLM1,162038,+181.1,+2.21,+71.6,+0.20,,,,,,,
20230823,151540.89,,,,,,,,,$PDLM2,162038,+233.5,+8.64,+142.7,+1.08,,,,,,,
20230823,151540.92,,,,,,,,,$PDLM4,162038,+227.1,+41.50,+238.0,+9.43,,,,,,,
20230823,151541,42505,2.8213175,51.1386455,2,46.5,10.6,3806,gps,,,,,,,,,,,,,
20230823,151541.11,,,,,,,,,$PDLM1,162038,+180.7,+2.20,+71.1,+0.24,,,,,,,
20230823,151541.12,,,,,,,,,$PDLM2,162038,+233.5,+8.55,+142.7,+1.08,,,,,,,
20230823,151541.15,,,,,,,,,$PDLM4,162038,+228.0,+41.40,+237.4,+8.96,,,,,,,
20230823,151541.31,,,,,,,,,$PDLM1,162039,+178.9,+2.17,+69.4,+0.28,,,,,,,
20230823,151541.32,,,,,,,,,$PDLM2,162039,+233.7,+8.47,+140.9,+1.07,,,,,,,
20230823,151541.35,,,,,,,,,$PDLM4,162039,+229.1,+41.23,+236.1,+8.17,,,,,,,
20230823,151541.51,,,,,,,,,$PDLM1,162039,+176.0,+2.17,+66.7,+0.27,,,,,,,
20230823,151541.52,,,,,,,,,$PDLM2,162039,+232.1,+8.55,+136.8,+1.08,,,,,,,
20230823,151541.55,,,,,,,,,$PDLM4,162039,+229.9,+41.23,+233.9,+7.79,,,,,,,
20230823,151541.71,,,,,,,,,$PDLM1,162039,+173.4,+2.18,+63.9,+0.23,,,,,,,
20230823,151541.72,,,,,,,,,$PDLM2,162039,+229.7,+8.59,+133.1,+1.06,,,,,,,
20230823,151541.75,,,,,,,,,$PDLM4,162039,+230.9,+41.25,+231.4,+7.97,,,,,,,
20230823,151541.91,,,,,,,,,$PDLM1,162039,+172.4,+2.18,+62.6,+0.19,,,,,,,
20230823,151541.93,,,,,,,,,$PDLM2,162039,+228.5,+8.54,+131.5,+0.96,,,,,,,
20230823,151541.96,,,,,,,,,$PDLM4,162039,+231.7,+41.18,+228.7,+8.65,,,,,,,
