DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230823,124536.16,,,,,,,,,$PDLM1,135034,+119.9,+1.75,+59.1,+0.02,,,,,,,
20230823,124536.17,,,,,,,,,$PDLM2,135034,+123.2,+4.33,+82.8,-0.08,,,,,,,
20230823,124536.19,,,,,,,,,$PDLM4,135034,+122.5,+16.84,+114.9,-0.38,,,,,,,
20230823,124536.35,,,,,,,,,$PDLM1,135034,+119.3,+1.70,+59.2,+0.09,,,,,,,
20230823,124536.37,,,,,,,,,$PDLM2,135034,+124.4,+4.27,+84.7,-0.02,,,,,,,
20230823,124536.39,,,,,,,,,$PDLM4,135034,+122.8,+16.76,+117.5,-1.29,,,,,,,
20230823,124536.55,,,,,,,,,$PDLM1,135034,+120.1,+1.69,+59.1,+0.06,,,,,,,
20230823,124536.57,,,,,,,,,$PDLM2,135034,+125.5,+4.25,+85.5,-0.03,,,,,,,
20230823,124536.59,,,,,,,,,$PDLM4,135034,+123.5,+16.74,+118.5,-1.04,,,,,,,
20230823,124536.76,,,,,,,,,$PDLM1,135034,+123.9,+1.72,+60.8,-0.02,,,,,,,
20230823,124536.77,,,,,,,,,$PDLM2,135034,+127.2,+4.30,+87.1,-0.11,,,,,,,
20230823,124536.79,,,,,,,,,$PDLM4,135034,+124.4,+16.79,+119.9,+0.22,,,,,,,
20230823,124536.95,,,,,,,,,$PDLM1,135035,+126.4,+1.72,+64.0,-0.04,,,,,,,
20230823,124536.97,,,,,,,,,$PDLM2,135035,+129.5,+4.32,+89.8,-0.05,,,,,,,
20230823,124537,42206,2.8177333,51.1394118,2.5,47,12.3,2128,gps,,,,,,,,,,,,,
20230823,124537.01,,,,,,,,,$PDLM4,135035,+125.3,+16.75,+122.4,+0.85,,,,,,,
20230823,124537.16,,,,,,,,,$PDLM1,135035,+125.9,+1.69,+66.5,+0.01,,,,,,,
20230823,124537.17,,,,,,,,,$PDLM2,135035,+130.6,+4.29,+91.9,+0.01,,,,,,,
20230823,124537.2,,,,,,,,,$PDLM4,135035,+126.0,+16.76,+124.6,+0.54,,,,,,,
20230823,124537.36,,,,,,,,,$PDLM1,135035,+124.6,+1.64,+66.5,+0.11,,,,,,,
20230823,124537.38,,,,,,,,,$PDLM2,135035,+131.0,+4.24,+92.6,+0.02,,,,,,,
20230823,124537.4,,,,,,,,,$PDLM4,135035,+126.8,+16.78,+126.4,-0.96,,,,,,,
20230823,124537.56,,,,,,,,,$PDLM1,135035,+124.9,+1.62,+66.5,+0.13,,,,,,,
20230823,124537.58,,,,,,,,,$PDLM2,135035,+131.9,+4.28,+93.3,+0.06,,,,,,,
20230823,124537.6,,,,,,,,,$PDLM4,135035,+128.1,+16.95,+128.5,-1.60,,,,,,,
20230823,124537.76,,,,,,,,,$PDLM1,135035,+124.9,+1.64,+65.9,+0.15,,,,,,,
20230823,124537.78,,,,,,,,,$PDLM2,135035,+131.7,+4.29,+92.1,+0.05,,,,,,,
20230823,124537.81,,,,,,,,,$PDLM4,135035,+128.5,+17.10,+128.4,-1.70,,,,,,,
20230823,124537.96,,,,,,,,,$PDLM1,135036,+123.1,+1.64,+63.5,+0.15,,,,,,,
20230823,124538,42306,2.8177548,51.1393852,2.4,46.9,12.1,2128,gps,,,,,,,,,,,,,
20230823,124538.03,,,,,,,,,$PDLM2,135036,+129.4,+4.25,+88.7,+0.01,,,,,,,
20230823,124538.05,,,,,,,,,$PDLM4,135036,+127.7,+17.07,+126.0,-1.79,,,,,,,
20230823,124538.16,,,,,,,,,$PDLM1,135036,+120.8,+1.63,+60.8,+0.11,,,,,,,
20230823,124538.19,,,,,,,,,$PDLM2,135036,+126.8,+4.27,+85.8,-0.01,,,,,,,
20230823,124538.22,,,,,,,,,$PDLM4,135036,+126.8,+16.99,+123.4,-1.33,,,,,,,
20230823,124538.36,,,,,,,,,$PDLM1,135036,+120.4,+1.65,+59.0,+0.02,,,,,,,
20230823,124538.39,,,,,,,,,$PDLM2,135036,+125.3,+4.29,+83.9,-0.08,,,,,,,
20230823,124538.41,,,,,,,,,$PDLM4,135036,+126.2,+16.90,+120.6,-0.09,,,,,,,
20230823,124538.56,,,,,,,,,$PDLM1,135036,+121.5,+1.70,+59.3,-0.03,,,,,,,
20230823,124538.59,,,,,,,,,$PDLM2,135036,+124.9,+4.31,+84.1,-0.14,,,,,,,
20230823,124538.61,,,,,,,,,$PDLM4,135036,+126.0,+16.93,+119.2,+0.86,,,,,,,
20230823,124538.76,,,,,,,,,$PDLM1,135036,+123.1,+1.71,+61.5,+0.01,,,,,,,
20230823,124538.79,,,,,,,,,$PDLM2,135036,+126.4,+4.31,+86.1,-0.09,,,,,,,
20230823,124538.82,,,,,,,,,$PDLM4,135036,+127.1,+16.97,+120.5,+0.72,,,,,,,
20230823,124538.96,,,,,,,,,$PDLM1,135037,+122.5,+1.64,+61.9,+0.09,,,,,,,
20230823,124539,42306,2.8177783,51.1393585,2.4,46.9,12.2,2128,gps,,,,,,,,,,,,,
20230823,124539.03,,,,,,,,,$PDLM2,135037,+128.1,+4.27,+85.8,-0.02,,,,,,,
20230823,124539.06,,,,,,,,,$PDLM4,135037,+128.5,+16.97,+121.2,-0.64,,,,,,,
20230823,124539.16,,,,,,,,,$PDLM1,135037,+120.5,+1.61,+61.1,+0.12,,,,,,,
20230823,124539.19,,,,,,,,,$PDLM2,135037,+126.7,+4.21,+83.5,+0.00,,,,,,,
20230823,124539.22,,,,,,,,,$PDLM4,135037,+129.3,+16.96,+120.4,-1.51,,,,,,,
20230823,124539.36,,,,,,,,,$PDLM1,135037,+118.5,+1.61,+59.4,+0.13,,,,,,,
20230823,124539.39,,,,,,,,,$PDLM2,135037,+124.1,+4.18,+81.8,-0.03,,,,,,,
20230823,124539.42,,,,,,,,,$PDLM4,135037,+129.1,+16.90,+118.1,-1.77,,,,,,,
20230823,124539.56,,,,,,,,,$PDLM1,135037,+117.7,+1.63,+57.5,+0.11,,,,,,,
20230823,124539.58,,,,,,,,,$PDLM2,135037,+122.8,+4.20,+81.0,-0.07,,,,,,,
20230823,124539.59,,,,,,,,,$PDLM4,135037,+127.7,+16.90,+114.8,-1.65,,,,,,,
20230823,124539.76,,,,,,,,,$PDLM1,135037,+118.0,+1.68,+56.1,+0.05,,,,,,,
20230823,124539.77,,,,,,,,,$PDLM2,135037,+121.9,+4.24,+80.3,-0.10,,,,,,,
20230823,124539.79,,,,,,,,,$PDLM4,135037,+125.2,+16.95,+112.0,-0.92,,,,,,,
20230823,124539.96,,,,,,,,,$PDLM1,135038,+117.8,+1.71,+57.1,+0.00,,,,,,,
20230823,124539.97,,,,,,,,,$PDLM2,135038,+120.3,+4.27,+80.2,-0.12,,,,,,,
20230823,124540,42306,2.8178035,51.1393307,2.4,46.9,12.5,2128,gps,,,,,,,,,,,,,
20230823,124540.01,,,,,,,,,$PDLM4,135038,+121.7,+16.87,+110.3,+0.20,,,,,,,
20230823,124540.16,,,,,,,,,$PDLM1,135038,+117.9,+1.69,+60.7,-0.01,,,,,,,
20230823,124540.17,,,,,,,,,$PDLM2,135038,+118.0,+4.27,+81.4,-0.13,,,,,,,
20230823,124540.2,,,,,,,,,$PDLM4,135038,+118.8,+16.71,+110.0,+0.58,,,,,,,
20230823,124540.36,,,,,,,,,$PDLM1,135038,+118.7,+1.69,+62.8,+0.01,,,,,,,
20230823,124540.38,,,,,,,,,$PDLM2,135038,+116.6,+4.25,+83.0,-0.13,,,,,,,
20230823,124540.4,,,,,,,,,$PDLM4,135038,+117.3,+16.68,+110.4,+0.22,,,,,,,
20230823,124540.56,,,,,,,,,$PDLM1,135038,+117.4,+1.70,+62.7,+0.05,,,,,,,
20230823,124540.58,,,,,,,,,$PDLM2,135038,+116.9,+4.23,+83.8,-0.02,,,,,,,
20230823,124540.6,,,,,,,,,$PDLM4,135038,+116.2,+16.69,+110.8,-0.33,,,,,,,
20230823,124540.76,,,,,,,,,$PDLM1,135038,+114.0,+1.70,+61.0,+0.11,,,,,,,
20230823,124540.78,,,,,,,,,$PDLM2,135038,+116.5,+4.23,+82.1,+0.01,,,,,,,
20230823,124540.8,,,,,,,,,$PDLM4,135038,+115.7,+16.70,+110.2,-1.25,,,,,,,
20230823,124540.96,,,,,,,,,$PDLM1,135039,+112.6,+1.69,+59.2,+0.13,,,,,,,
20230823,124541,42306,2.8178277,51.1393017,2.4,46.9,12.8,2128,gps,,,,,,,,,,,,,
20230823,124541.02,,,,,,,,,$PDLM2,135039,+114.8,+4.24,+79.4,+0.02,,,,,,,
20230823,124541.03,,,,,,,,,$PDLM4,135039,+116.3,+16.63,+109.6,-1.59,,,,,,,
20230823,124541.14,,,,,,,,,$PDLM1,135039,+113.0,+1.67,+58.4,+0.06,,,,,,,
20230823,124541.16,,,,,,,,,$PDLM2,135039,+114.1,+4.26,+78.1,+0.00,,,,,,,
20230823,124541.19,,,,,,,,,$PDLM4,135039,+118.2,+16.79,+109.2,-0.94,,,,,,,
20230823,124541.34,,,,,,,,,$PDLM1,135039,+113.1,+1.68,+56.9,+0.05,,,,,,,
20230823,124541.36,,,,,,,,,$PDLM2,135039,+114.3,+4.26,+77.5,-0.06,,,,,,,
20230823,124541.39,,,,,,,,,$PDLM4,135039,+119.8,+16.91,+108.3,-0.52,,,,,,,
20230823,124541.54,,,,,,,,,$PDLM1,135039,+114.0,+1.70,+56.5,+0.00,,,,,,,
20230823,124541.56,,,,,,,,,$PDLM2,135039,+115.0,+4.28,+77.0,-0.13,,,,,,,
20230823,124541.59,,,,,,,,,$PDLM4,135039,+120.3,+17.05,+107.6,+0.22,,,,,,,
20230823,124541.74,,,,,,,,,$PDLM1,135039,+114.5,+1.72,+56.8,-0.02,,,,,,,
20230823,124541.76,,,,,,,,,$PDLM2,135039,+115.3,+4.32,+76.6,-0.15,,,,,,,
20230823,124541.79,,,,,,,,,$PDLM4,135039,+120.7,+17.14,+107.2,+0.50,,,,,,,
20230823,124541.94,,,,,,,,,$PDLM1,135040,+112.9,+1.71,+56.0,+0.01,,,,,,,
20230823,124541.97,,,,,,,,,$PDLM2,135040,+115.3,+4.33,+75.8,-0.03,,,,,,,
20230823,124542.0,,,,,,,,,$PDLM4,135040,+121.6,+17.21,+107.1,+0.06,,,,,,,
20230823,124542,42306,2.8178513,51.1392717,2.3,46.8,13.1,2128,gps,,,,,,,,,,,,,
20230823,124542.11,,,,,,,,,$PDLM1,135040,+110.8,+1.73,+55.1,+0.06,,,,,,,
20230823,124542.14,,,,,,,,,$PDLM2,135040,+115.5,+4.34,+74.9,+0.04,,,,,,,
20230823,124542.16,,,,,,,,,$PDLM4,135040,+122.9,+17.31,+107.2,-0.24,,,,,,,
20230823,124542.31,,,,,,,,,$PDLM1,135040,+110.4,+1.71,+56.4,+0.06,,,,,,,
20230823,124542.33,,,,,,,,,$PDLM2,135040,+115.4,+4.34,+74.7,+0.01,,,,,,,
20230823,124542.36,,,,,,,,,$PDLM4,135040,+124.7,+17.45,+107.4,-0.34,,,,,,,
20230823,124542.51,,,,,,,,,$PDLM1,135040,+111.0,+1.69,+58.0,+0.05,,,,,,,
20230823,124542.54,,,,,,,,,$PDLM2,135040,+114.7,+4.38,+74.4,+0.00,,,,,,,
20230823,124542.57,,,,,,,,,$PDLM4,135040,+127.0,+17.74,+107.8,-0.36,,,,,,,
20230823,124542.71,,,,,,,,,$PDLM1,135040,+111.7,+1.69,+57.9,+0.08,,,,,,,
20230823,124542.74,,,,,,,,,$PDLM2,135040,+114.2,+4.40,+73.8,+0.00,,,,,,,
20230823,124542.77,,,,,,,,,$PDLM4,135040,+128.9,+17.98,+107.4,-0.66,,,,,,,
20230823,124542.91,,,,,,,,,$PDLM1,135041,+112.5,+1.69,+58.0,+0.08,,,,,,,
20230823,124543,42306,2.8178745,51.1392410,2.3,46.8,13.4,2128,gps,,,,,,,,,,,,,
20230823,124543.01,,,,,,,,,$PDLM2,135041,+114.6,+4.41,+73.6,-0.02,,,,,,,
20230823,124543.01,,,,,,,,,$PDLM4,135041,+130.4,+18.16,+106.5,-0.74,,,,,,,
20230823,124543.15,,,,,,,,,$PDLM1,135041,+112.9,+1.70,+58.5,+0.06,,,,,,,
20230823,124543.16,,,,,,,,,$PDLM2,135041,+115.2,+4.44,+73.8,-0.03,,,,,,,
20230823,124543.19,,,,,,,,,$PDLM4,135041,+131.2,+18.43,+105.9,-0.44,,,,,,,
20230823,124543.35,,,,,,,,,$PDLM1,135041,+112.3,+1.68,+58.2,+0.10,,,,,,,
20230823,124543.36,,,,,,,,,$PDLM2,135041,+115.8,+4.47,+74.2,-0.01,,,,,,,
20230823,124543.39,,,,,,,,,$PDLM4,135041,+131.1,+18.52,+105.8,-0.99,,,,,,,
20230823,124543.55,,,,,,,,,$PDLM1,135041,+112.2,+1.68,+56.9,+0.10,,,,,,,
20230823,124543.56,,,,,,,,,$PDLM2,135041,+116.8,+4.49,+74.5,+0.01,,,,,,,
20230823,124543.59,,,,,,,,,$PDLM4,135041,+131.4,+18.64,+105.6,-1.21,,,,,,,
20230823,124543.75,,,,,,,,,$PDLM1,135041,+114.0,+1.71,+55.3,+0.04,,,,,,,
20230823,124543.76,,,,,,,,,$PDLM2,135041,+119.2,+4.51,+74.6,-0.02,,,,,,,
20230823,124543.79,,,,,,,,,$PDLM4,135041,+132.2,+18.84,+106.3,-0.12,,,,,,,
20230823,124543.95,,,,,,,,,$PDLM1,135042,+115.1,+1.75,+54.4,+0.02,,,,,,,
20230823,124543.97,,,,,,,,,$PDLM2,135042,+122.0,+4.52,+75.3,-0.08,,,,,,,
20230823,124544,42306,2.8178998,51.1392123,2.3,46.8,13.2,2128,gps,,,,,,,,,,,,,
20230823,124544.01,,,,,,,,,$PDLM4,135042,+132.5,+19.00,+107.7,+0.55,,,,,,,
20230823,124544.14,,,,,,,,,$PDLM1,135042,+114.7,+1.75,+55.0,+0.04,,,,,,,
20230823,124544.15,,,,,,,,,$PDLM2,135042,+122.8,+4.53,+76.1,-0.01,,,,,,,
20230823,124544.18,,,,,,,,,$PDLM4,135042,+132.3,+18.98,+109.4,+0.16,,,,,,,
20230823,124544.34,,,,,,,,,$PDLM1,135042,+114.5,+1.76,+55.0,+0.07,,,,,,,
20230823,124544.36,,,,,,,,,$PDLM2,135042,+123.0,+4.58,+76.7,+0.02,,,,,,,
20230823,124544.39,,,,,,,,,$PDLM4,135042,+132.3,+18.98,+110.8,+0.15,,,,,,,
20230823,124544.54,,,,,,,,,$PDLM1,135042,+115.5,+1.74,+55.8,+0.06,,,,,,,
20230823,124544.56,,,,,,,,,$PDLM2,135042,+124.1,+4.62,+78.1,+0.03,,,,,,,
20230823,124544.59,,,,,,,,,$PDLM4,135042,+132.3,+19.03,+112.5,+0.24,,,,,,,
20230823,124544.74,,,,,,,,,$PDLM1,135042,+117.9,+1.74,+58.1,+0.03,,,,,,,
20230823,124544.76,,,,,,,,,$PDLM2,135042,+124.5,+4.67,+79.8,+0.05,,,,,,,
20230823,124544.79,,,,,,,,,$PDLM4,135042,+131.9,+19.15,+114.2,+0.45,,,,,,,
20230823,124544.94,,,,,,,,,$PDLM1,135043,+120.5,+1.77,+61.8,-0.04,,,,,,,
20230823,124545,42306,2.8179230,51.1391830,2.3,46.8,13.2,2128,gps,,,,,,,,,,,,,
20230823,124545.03,,,,,,,,,$PDLM2,135043,+124.1,+4.74,+81.2,+0.02,,,,,,,
20230823,124545.05,,,,,,,,,$PDLM4,135043,+131.7,+19.39,+115.8,+1.23,,,,,,,
20230823,124545.16,,,,,,,,,$PDLM1,135043,+121.6,+1.78,+65.9,-0.06,,,,,,,
20230823,124545.19,,,,,,,,,$PDLM2,135043,+122.9,+4.81,+82.7,+0.09,,,,,,,
20230823,124545.21,,,,,,,,,$PDLM4,135043,+131.1,+19.56,+116.9,+1.95,,,,,,,
20230823,124545.36,,,,,,,,,$PDLM1,135043,+120.7,+1.76,+67.3,+0.03,,,,,,,
20230823,124545.39,,,,,,,,,$PDLM2,135043,+121.0,+4.81,+84.4,+0.23,,,,,,,
20230823,124545.41,,,,,,,,,$PDLM4,135043,+129.7,+19.65,+117.2,+1.20,,,,,,,
20230823,124545.56,,,,,,,,,$PDLM1,135043,+119.2,+1.75,+66.4,+0.13,,,,,,,
20230823,124545.59,,,,,,,,,$PDLM2,135043,+120.6,+4.80,+85.7,+0.26,,,,,,,
20230823,124545.62,,,,,,,,,$PDLM4,135043,+128.0,+19.83,+116.9,+0.30,,,,,,,
20230823,124545.76,,,,,,,,,$PDLM1,135043,+119.4,+1.77,+64.2,+0.15,,,,,,,
20230823,124545.79,,,,,,,,,$PDLM2,135043,+122.1,+4.79,+86.6,+0.28,,,,,,,
20230823,124545.82,,,,,,,,,$PDLM4,135043,+126.6,+20.07,+116.9,+0.29,,,,,,,
20230823,124545.96,,,,,,,,,$PDLM1,135044,+120.1,+1.77,+61.8,+0.10,,,,,,,
20230823,124546,42306,2.8179473,51.1391548,2.3,46.8,13,2128,gps,,,,,,,,,,,,,
20230823,124546.03,,,,,,,,,$PDLM2,135044,+123.6,+4.84,+86.3,+0.24,,,,,,,
20230823,124546.06,,,,,,,,,$PDLM4,135044,+125.5,+20.35,+117.3,+0.55,,,,,,,
20230823,124546.15,,,,,,,,,$PDLM1,135044,+120.2,+1.72,+59.7,+0.02,,,,,,,
20230823,124546.19,,,,,,,,,$PDLM2,135044,+123.6,+4.88,+85.1,+0.18,,,,,,,
20230823,124546.22,,,,,,,,,$PDLM4,135044,+124.9,+20.51,+117.3,+0.92,,,,,,,
20230823,124546.35,,,,,,,,,$PDLM1,135044,+121.5,+1.76,+58.2,-0.06,,,,,,,
20230823,124546.39,,,,,,,,,$PDLM2,135044,+124.0,+4.94,+84.4,+0.04,,,,,,,
20230823,124546.4,,,,,,,,,$PDLM4,135044,+125.7,+20.74,+117.6,+1.92,,,,,,,
20230823,124546.55,,,,,,,,,$PDLM1,135044,+124.1,+1.85,+59.0,-0.08,,,,,,,
20230823,124546.57,,,,,,,,,$PDLM2,135044,+126.7,+5.02,+86.3,-0.03,,,,,,,
20230823,124546.59,,,,,,,,,$PDLM4,135044,+128.0,+21.06,+119.6,+2.71,,,,,,,
20230823,124546.76,,,,,,,,,$PDLM1,135044,+124.6,+1.79,+62.1,-0.06,,,,,,,
20230823,124546.77,,,,,,,,,$PDLM2,135044,+130.0,+5.02,+88.4,+0.07,,,,,,,
20230823,124546.79,,,,,,,,,$PDLM4,135044,+131.0,+21.33,+122.9,+2.33,,,,,,,
20230823,124546.96,,,,,,,,,$PDLM1,135045,+123.0,+1.69,+61.8,-0.02,,,,,,,
20230823,124546.97,,,,,,,,,$PDLM2,135045,+130.7,+5.01,+87.0,-0.05,,,,,,,
20230823,124547,42306,2.8179740,51.1391272,2.3,46.8,13,2128,gps,,,,,,,,,,,,,
20230823,124547.01,,,,,,,,,$PDLM4,135045,+134.0,+21.67,+124.4,+0.96,,,,,,,
20230823,124547.16,,,,,,,,,$PDLM1,135045,+122.5,+1.67,+61.1,-0.02,,,,,,,
20230823,124547.17,,,,,,,,,$PDLM2,135045,+130.2,+5.05,+85.8,-0.09,,,,,,,
20230823,124547.2,,,,,,,,,$PDLM4,135045,+137.1,+22.11,+124.4,+0.65,,,,,,,
20230823,124547.36,,,,,,,,,$PDLM1,135045,+125.3,+1.77,+60.5,-0.07,,,,,,,
20230823,124547.37,,,,,,,,,$PDLM2,135045,+130.8,+5.17,+85.3,-0.18,,,,,,,
20230823,124547.4,,,,,,,,,$PDLM4,135045,+139.7,+22.66,+122.9,+1.62,,,,,,,
20230823,124547.56,,,,,,,,,$PDLM1,135045,+127.0,+1.81,+61.2,-0.04,,,,,,,
20230823,124547.57,,,,,,,,,$PDLM2,135045,+131.7,+5.16,+86.2,-0.12,,,,,,,
20230823,124547.6,,,,,,,,,$PDLM4,135045,+139.9,+22.89,+121.8,+2.18,,,,,,,
20230823,124547.76,,,,,,,,,$PDLM1,135045,+125.6,+1.76,+62.0,+0.02,,,,,,,
20230823,124547.78,,,,,,,,,$PDLM2,135045,+131.5,+5.06,+87.5,+0.05,,,,,,,
20230823,124547.81,,,,,,,,,$PDLM4,135045,+138.3,+22.86,+121.9,+1.81,,,,,,,
20230823,124547.96,,,,,,,,,$PDLM1,135046,+125.5,+1.76,+61.2,+0.02,,,,,,,
20230823,124547.99,,,,,,,,,$PDLM2,135046,+132.2,+5.08,+87.6,+0.11,,,,,,,
20230823,124548.01,,,,,,,,,$PDLM4,135046,+138.1,+22.99,+122.4,+1.76,,,,,,,
20230823,124548,42306,2.8179997,51.1390990,2.2,46.7,13,2128,gps,,,,,,,,,,,,,
20230823,124548.12,,,,,,,,,$PDLM1,135046,+126.9,+1.79,+60.6,-0.01,,,,,,,
20230823,124548.14,,,,,,,,,$PDLM2,135046,+134.8,+5.13,+88.5,+0.09,,,,,,,
20230823,124548.17,,,,,,,,,$PDLM4,135046,+139.6,+23.10,+124.8,+2.16,,,,,,,
20230823,124548.32,,,,,,,,,$PDLM1,135046,+128.3,+1.84,+61.5,-0.03,,,,,,,
20230823,124548.34,,,,,,,,,$PDLM2,135046,+138.3,+5.23,+90.4,+0.09,,,,,,,
20230823,124548.37,,,,,,,,,$PDLM4,135046,+142.0,+23.20,+128.3,+2.71,,,,,,,
20230823,124548.52,,,,,,,,,$PDLM1,135046,+129.0,+1.87,+62.7,+0.02,,,,,,,
20230823,124548.55,,,,,,,,,$PDLM2,135046,+140.8,+5.28,+91.1,+0.15,,,,,,,
20230823,124548.57,,,,,,,,,$PDLM4,135046,+145.3,+23.44,+131.3,+2.44,,,,,,,
20230823,124548.72,,,,,,,,,$PDLM1,135046,+131.2,+1.83,+64.1,+0.06,,,,,,,
20230823,124548.75,,,,,,,,,$PDLM2,135046,+142.5,+5.31,+91.7,+0.17,,,,,,,
20230823,124548.77,,,,,,,,,$PDLM4,135046,+148.9,+23.66,+133.5,+1.73,,,,,,,
20230823,124548.92,,,,,,,,,$PDLM1,135047,+133.5,+1.82,+66.4,+0.02,,,,,,,
20230823,124549,42306,2.8180223,51.1390705,2.2,46.7,12.9,2128,gps,,,,,,,,,,,,,
20230823,124549.03,,,,,,,,,$PDLM2,135047,+144.0,+5.37,+93.3,+0.09,,,,,,,
20230823,124549.06,,,,,,,,,$PDLM4,135047,+152.1,+23.94,+134.7,+2.28,,,,,,,
20230823,124549.16,,,,,,,,,$PDLM1,135047,+133.3,+1.85,+68.1,+0.01,,,,,,,
20230823,124549.19,,,,,,,,,$PDLM2,135047,+146.1,+5.42,+96.4,+0.07,,,,,,,
20230823,124549.22,,,,,,,,,$PDLM4,135047,+154.2,+24.26,+136.4,+2.73,,,,,,,
20230823,124549.36,,,,,,,,,$PDLM1,135047,+135.8,+1.85,+68.8,+0.07,,,,,,,
20230823,124549.39,,,,,,,,,$PDLM2,135047,+150.2,+5.48,+100.2,+0.21,,,,,,,
20230823,124549.42,,,,,,,,,$PDLM4,135047,+155.0,+24.55,+139.9,+1.62,,,,,,,
20230823,124549.56,,,,,,,,,$PDLM1,135047,+141.9,+1.85,+70.8,+0.08,,,,,,,
20230823,124549.59,,,,,,,,,$PDLM2,135047,+154.6,+5.56,+104.0,+0.30,,,,,,,
20230823,124549.62,,,,,,,,,$PDLM4,135047,+155.4,+24.85,+144.4,+1.62,,,,,,,
20230823,124549.76,,,,,,,,,$PDLM1,135047,+147.5,+1.94,+72.5,+0.02,,,,,,,
20230823,124549.79,,,,,,,,,$PDLM2,135047,+157.9,+5.67,+108.2,+0.25,,,,,,,
20230823,124549.81,,,,,,,,,$PDLM4,135047,+155.4,+25.13,+149.3,+3.09,,,,,,,
20230823,124549.96,,,,,,,,,$PDLM1,135048,+152.4,+1.98,+76.2,+0.04,,,,,,,
20230823,124549.97,,,,,,,,,$PDLM2,135048,+160.4,+5.72,+113.1,+0.32,,,,,,,
20230823,124550,42306,2.8180438,51.1390430,2.2,46.7,12.6,2128,gps,,,,,,,,,,,,,
20230823,124550.02,,,,,,,,,$PDLM4,135048,+154.9,+25.23,+154.9,+3.63,,,,,,,
20230823,124550.16,,,,,,,,,$PDLM1,135048,+153.9,+1.92,+78.4,+0.09,,,,,,,
20230823,124550.18,,,,,,,,,$PDLM2,135048,+163.4,+5.71,+117.5,+0.47,,,,,,,
20230823,124550.2,,,,,,,,,$PDLM4,135048,+154.6,+25.22,+159.9,+3.52,,,,,,,
20230823,124550.37,,,,,,,,,$PDLM1,135048,+154.2,+1.91,+78.3,+0.10,,,,,,,
20230823,124550.38,,,,,,,,,$PDLM2,135048,+167.7,+5.76,+120.4,+0.45,,,,,,,
20230823,124550.4,,,,,,,,,$PDLM4,135048,+155.2,+25.48,+164.7,+4.03,,,,,,,
20230823,124550.56,,,,,,,,,$PDLM1,135048,+155.6,+1.92,+78.3,+0.11,,,,,,,
20230823,124550.58,,,,,,,,,$PDLM2,135048,+171.6,+5.79,+122.3,+0.49,,,,,,,
20230823,124550.6,,,,,,,,,$PDLM4,135048,+156.7,+25.70,+170.3,+4.66,,,,,,,
20230823,124550.77,,,,,,,,,$PDLM1,135048,+157.5,+1.91,+78.6,+0.09,,,,,,,
20230823,124550.78,,,,,,,,,$PDLM2,135048,+174.0,+5.84,+122.9,+0.54,,,,,,,
20230823,124550.81,,,,,,,,,$PDLM4,135048,+159.0,+25.93,+174.8,+4.92,,,,,,,
20230823,124550.96,,,,,,,,,$PDLM1,135049,+157.7,+1.90,+77.4,+0.09,,,,,,,
20230823,124551,42306,2.8180660,51.1390155,2.2,46.7,12.5,2128,gps,,,,,,,,,,,,,
20230823,124551.01,,,,,,,,,$PDLM2,135049,+175.4,+5.92,+121.9,+0.59,,,,,,,
20230823,124551.03,,,,,,,,,$PDLM4,135049,+161.9,+26.35,+177.1,+5.13,,,,,,,
20230823,124551.15,,,,,,,,,$PDLM1,135049,+156.3,+1.91,+75.9,+0.09,,,,,,,
20230823,124551.17,,,,,,,,,$PDLM2,135049,+175.0,+5.97,+119.7,+0.63,,,,,,,
20230823,124551.2,,,,,,,,,$PDLM4,135049,+163.7,+26.77,+177.2,+5.62,,,,,,,
20230823,124551.35,,,,,,,,,$PDLM1,135049,+153.6,+1.91,+74.7,+0.05,,,,,,,
20230823,124551.37,,,,,,,,,$PDLM2,135049,+172.6,+5.97,+116.9,+0.55,,,,,,,
20230823,124551.4,,,,,,,,,$PDLM4,135049,+164.0,+27.03,+175.8,+6.09,,,,,,,
20230823,124551.55,,,,,,,,,$PDLM1,135049,+149.4,+1.96,+72.4,+0.04,,,,,,,
20230823,124551.57,,,,,,,,,$PDLM2,135049,+169.2,+6.02,+113.7,+0.51,,,,,,,
20230823,124551.6,,,,,,,,,$PDLM4,135049,+163.7,+27.24,+173.0,+6.22,,,,,,,
20230823,124551.75,,,,,,,,,$PDLM1,135049,+146.2,+1.96,+70.1,+0.05,,,,,,,
20230823,124551.77,,,,,,,,,$PDLM2,135049,+166.4,+6.04,+110.8,+0.55,,,,,,,
20230823,124551.8,,,,,,,,,$PDLM4,135049,+162.8,+27.36,+170.3,+5.88,,,,,,,
20230823,124551.95,,,,,,,,,$PDLM1,135050,+143.3,+1.93,+66.8,+0.05,,,,,,,
20230823,124551.98,,,,,,,,,$PDLM2,135050,+164.6,+6.02,+107.5,+0.56,,,,,,,
20230823,124552.01,,,,,,,,,$PDLM4,135050,+162.6,+27.49,+167.4,+5.44,,,,,,,
20230823,124552,42306,2.8180853,51.1389885,2.2,46.7,12.2,2128,gps,,,,,,,,,,,,,
