DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230823,140507.04,,,,,,,,,$PDLM1,151004,+135.5,+1.98,+63.7,+0.15,,,,,,,
20230823,140507.07,,,,,,,,,$PDLM2,151004,+143.9,+5.31,+91.8,+0.13,,,,,,,
20230823,140507.09,,,,,,,,,$PDLM4,151004,+150.0,+22.42,+133.7,+2.84,,,,,,,
20230823,140507.24,,,,,,,,,$PDLM1,151005,+138.1,+2.06,+65.2,+0.15,,,,,,,
20230823,140507.27,,,,,,,,,$PDLM2,151005,+143.7,+5.40,+93.0,+0.05,,,,,,,
20230823,140507.29,,,,,,,,,$PDLM4,151005,+149.7,+22.50,+134.6,+3.29,,,,,,,
20230823,140507.44,,,,,,,,,$PDLM1,151005,+136.8,+1.99,+67.1,+0.17,,,,,,,
20230823,140507.47,,,,,,,,,$PDLM2,151005,+143.9,+5.34,+95.2,+0.13,,,,,,,
20230823,140507.5,,,,,,,,,$PDLM4,151005,+149.7,+22.34,+136.8,+2.73,,,,,,,
20230823,140507.64,,,,,,,,,$PDLM1,151005,+136.7,+1.95,+67.8,+0.17,,,,,,,
20230823,140507.67,,,,,,,,,$PDLM2,151005,+145.3,+5.28,+96.2,+0.18,,,,,,,
20230823,140507.7,,,,,,,,,$PDLM4,151005,+150.3,+22.27,+138.2,+2.65,,,,,,,
20230823,140507.84,,,,,,,,,$PDLM1,151005,+136.5,+1.96,+67.2,+0.19,,,,,,,
20230823,140507.87,,,,,,,,,$PDLM2,151005,+146.0,+5.27,+95.6,+0.16,,,,,,,
20230823,140507.9,,,,,,,,,$PDLM4,151005,+150.9,+22.35,+138.1,+2.55,,,,,,,
20230823,140508,42406,2.8185183,51.1397082,2.3,46.8,12.1,2759,gps,,,,,,,,,,,,,
20230823,140508.04,,,,,,,,,$PDLM1,151005,+135.3,+1.90,+67.5,+0.22,,,,,,,
20230823,140508.07,,,,,,,,,$PDLM2,151005,+145.4,+5.25,+95.4,+0.21,,,,,,,
20230823,140508.11,,,,,,,,,$PDLM4,151005,+151.5,+22.35,+139.2,+1.70,,,,,,,
20230823,140508.24,,,,,,,,,$PDLM1,151006,+135.4,+1.90,+67.9,+0.22,,,,,,,
20230823,140508.26,,,,,,,,,$PDLM2,151006,+144.9,+5.27,+95.8,+0.24,,,,,,,
20230823,140508.28,,,,,,,,,$PDLM4,151006,+152.0,+22.45,+139.7,+1.53,,,,,,,
20230823,140508.44,,,,,,,,,$PDLM1,151006,+135.9,+1.92,+67.4,+0.22,,,,,,,
20230823,140508.46,,,,,,,,,$PDLM2,151006,+145.0,+5.30,+95.9,+0.26,,,,,,,
20230823,140508.48,,,,,,,,,$PDLM4,151006,+152.3,+22.55,+139.6,+1.86,,,,,,,
20230823,140508.64,,,,,,,,,$PDLM1,151006,+135.3,+1.90,+65.2,+0.22,,,,,,,
20230823,140508.65,,,,,,,,,$PDLM2,151006,+145.2,+5.27,+95.2,+0.27,,,,,,,
20230823,140508.69,,,,,,,,,$PDLM4,151006,+151.9,+22.52,+138.9,+1.70,,,,,,,
20230823,140508.84,,,,,,,,,$PDLM1,151006,+135.0,+1.90,+62.3,+0.21,,,,,,,
20230823,140508.89,,,,,,,,,$PDLM2,151006,+146.4,+5.25,+94.1,+0.24,,,,,,,
20230823,140508.9,,,,,,,,,$PDLM4,151006,+151.2,+22.46,+138.3,+1.67,,,,,,,
20230823,140509,42406,2.8184938,51.1397340,2.3,46.8,12.1,2759,gps,,,,,,,,,,,,,
20230823,140509.04,,,,,,,,,$PDLM1,151006,+136.2,+1.96,+60.9,+0.16,,,,,,,
20230823,140509.05,,,,,,,,,$PDLM2,151006,+147.7,+5.31,+93.3,+0.12,,,,,,,
20230823,140509.09,,,,,,,,,$PDLM4,151006,+151.3,+22.50,+138.5,+2.42,,,,,,,
20230823,140509.24,,,,,,,,,$PDLM1,151007,+136.9,+2.00,+62.1,+0.16,,,,,,,
20230823,140509.26,,,,,,,,,$PDLM2,151007,+147.9,+5.31,+94.0,+0.10,,,,,,,
20230823,140509.29,,,,,,,,,$PDLM4,151007,+151.7,+22.46,+139.8,+2.48,,,,,,,
20230823,140509.44,,,,,,,,,$PDLM1,151007,+136.4,+1.92,+65.3,+0.20,,,,,,,
20230823,140509.46,,,,,,,,,$PDLM2,151007,+147.3,+5.18,+95.8,+0.22,,,,,,,
20230823,140509.49,,,,,,,,,$PDLM4,151007,+151.9,+22.31,+141.6,+1.98,,,,,,,
20230823,140509.64,,,,,,,,,$PDLM1,151007,+136.8,+1.87,+66.5,+0.21,,,,,,,
20230823,140509.66,,,,,,,,,$PDLM2,151007,+146.8,+5.21,+96.2,+0.24,,,,,,,
20230823,140509.69,,,,,,,,,$PDLM4,151007,+152.2,+22.32,+142.0,+1.85,,,,,,,
20230823,140509.84,,,,,,,,,$PDLM1,151007,+137.4,+1.91,+66.2,+0.18,,,,,,,
20230823,140509.86,,,,,,,,,$PDLM2,151007,+146.7,+5.28,+95.3,+0.19,,,,,,,
20230823,140509.9,,,,,,,,,$PDLM4,151007,+152.4,+22.40,+141.4,+2.10,,,,,,,
20230823,140510,42406,2.8184708,51.1397613,2.3,46.8,12.2,2759,gps,,,,,,,,,,,,,
20230823,140510.04,,,,,,,,,$PDLM1,151007,+138.4,+1.94,+66.4,+0.15,,,,,,,
20230823,140510.06,,,,,,,,,$PDLM2,151007,+146.4,+5.27,+95.3,+0.14,,,,,,,
20230823,140510.1,,,,,,,,,$PDLM4,151007,+151.7,+22.47,+140.8,+2.87,,,,,,,
20230823,140510.24,,,,,,,,,$PDLM1,151008,+137.7,+1.97,+67.7,+0.12,,,,,,,
20230823,140510.26,,,,,,,,,$PDLM2,151008,+146.4,+5.31,+96.4,+0.05,,,,,,,
20230823,140510.3,,,,,,,,,$PDLM4,151008,+151.1,+22.50,+141.1,+2.94,,,,,,,
20230823,140510.44,,,,,,,,,$PDLM1,151008,+131.3,+2.00,+66.5,+0.18,,,,,,,
20230823,140510.47,,,,,,,,,$PDLM2,151008,+145.5,+5.33,+95.9,+0.08,,,,,,,
20230823,140510.49,,,,,,,,,$PDLM4,151008,+150.8,+22.49,+141.0,+1.83,,,,,,,
20230823,140510.64,,,,,,,,,$PDLM1,151008,+129.7,+2.02,+61.9,+0.25,,,,,,,
20230823,140510.67,,,,,,,,,$PDLM2,151008,+145.8,+5.29,+93.0,+0.16,,,,,,,
20230823,140510.69,,,,,,,,,$PDLM4,151008,+151.6,+22.43,+139.9,+1.90,,,,,,,
20230823,140510.84,,,,,,,,,$PDLM1,151008,+132.9,+2.00,+62.1,+0.16,,,,,,,
20230823,140510.87,,,,,,,,,$PDLM2,151008,+144.9,+5.34,+91.4,+0.13,,,,,,,
20230823,140510.9,,,,,,,,,$PDLM4,151008,+152.9,+22.44,+139.5,+2.61,,,,,,,
20230823,140511,42406,2.8184495,51.1397898,2.2,46.7,12.4,2759,gps,,,,,,,,,,,,,
20230823,140511.04,,,,,,,,,$PDLM1,151008,+134.5,+1.93,+62.6,+0.15,,,,,,,
20230823,140511.07,,,,,,,,,$PDLM2,151008,+143.9,+5.35,+91.2,+0.11,,,,,,,
20230823,140511.09,,,,,,,,,$PDLM4,151008,+153.6,+22.44,+139.0,+2.44,,,,,,,
20230823,140511.24,,,,,,,,,$PDLM1,151009,+134.4,+1.91,+63.5,+0.17,,,,,,,
20230823,140511.27,,,,,,,,,$PDLM2,151009,+144.5,+5.27,+92.0,+0.12,,,,,,,
20230823,140511.3,,,,,,,,,$PDLM4,151009,+153.6,+22.41,+138.3,+2.02,,,,,,,
20230823,140511.44,,,,,,,,,$PDLM1,151009,+134.3,+1.94,+63.4,+0.17,,,,,,,
20230823,140511.47,,,,,,,,,$PDLM2,151009,+145.0,+5.27,+91.4,+0.08,,,,,,,
20230823,140511.5,,,,,,,,,$PDLM4,151009,+153.3,+22.40,+136.7,+1.87,,,,,,,
20230823,140511.64,,,,,,,,,$PDLM1,151009,+135.1,+1.95,+63.7,+0.16,,,,,,,
20230823,140511.67,,,,,,,,,$PDLM2,151009,+144.7,+5.25,+91.5,+0.10,,,,,,,
20230823,140511.68,,,,,,,,,$PDLM4,151009,+152.9,+22.33,+135.9,+2.03,,,,,,,
20230823,140511.84,,,,,,,,,$PDLM1,151009,+136.2,+1.95,+64.7,+0.18,,,,,,,
20230823,140511.85,,,,,,,,,$PDLM2,151009,+144.3,+5.24,+92.3,+0.08,,,,,,,
20230823,140511.88,,,,,,,,,$PDLM4,151009,+152.2,+22.20,+135.7,+1.97,,,,,,,
20230823,140512,42505,2.8184273,51.1398183,2.2,46.7,12.6,2759,gps,,,,,,,,,,,,,
20230823,140512.03,,,,,,,,,$PDLM1,151009,+136.3,+1.95,+65.5,+0.16,,,,,,,
20230823,140512.05,,,,,,,,,$PDLM2,151009,+144.3,+5.24,+92.9,+0.04,,,,,,,
20230823,140512.08,,,,,,,,,$PDLM4,151009,+151.6,+22.11,+135.4,+2.14,,,,,,,
20230823,140512.23,,,,,,,,,$PDLM1,151010,+137.2,+1.94,+67.1,+0.16,,,,,,,
20230823,140512.25,,,,,,,,,$PDLM2,151010,+145.1,+5.23,+94.4,+0.09,,,,,,,
20230823,140512.28,,,,,,,,,$PDLM4,151010,+151.3,+22.10,+136.2,+2.17,,,,,,,
20230823,140512.43,,,,,,,,,$PDLM1,151010,+138.3,+1.90,+67.8,+0.19,,,,,,,
20230823,140512.45,,,,,,,,,$PDLM2,151010,+146.1,+5.19,+96.1,+0.12,,,,,,,
20230823,140512.48,,,,,,,,,$PDLM4,151010,+150.6,+22.10,+137.3,+1.75,,,,,,,
20230823,140512.63,,,,,,,,,$PDLM1,151010,+139.2,+1.91,+67.7,+0.20,,,,,,,
20230823,140512.65,,,,,,,,,$PDLM2,151010,+147.0,+5.19,+97.1,+0.20,,,,,,,
20230823,140512.68,,,,,,,,,$PDLM4,151010,+149.8,+21.96,+138.1,+1.64,,,,,,,
20230823,140512.83,,,,,,,,,$PDLM1,151010,+142.1,+1.97,+68.0,+0.16,,,,,,,
20230823,140512.85,,,,,,,,,$PDLM2,151010,+148.7,+5.25,+98.8,+0.17,,,,,,,
20230823,140512.88,,,,,,,,,$PDLM4,151010,+149.4,+21.90,+139.7,+2.27,,,,,,,
20230823,140513,42505,2.8184063,51.1398472,2.2,46.7,12.6,2759,gps,,,,,,,,,,,,,
20230823,140513.04,,,,,,,,,$PDLM1,151010,+145.0,+2.01,+68.7,+0.14,,,,,,,
20230823,140513.06,,,,,,,,,$PDLM2,151010,+151.1,+5.30,+101.0,+0.09,,,,,,,
20230823,140513.09,,,,,,,,,$PDLM4,151010,+148.8,+21.87,+141.2,+2.61,,,,,,,
20230823,140513.24,,,,,,,,,$PDLM1,151011,+143.3,+1.97,+69.9,+0.16,,,,,,,
20230823,140513.26,,,,,,,,,$PDLM2,151011,+150.7,+5.23,+101.7,+0.12,,,,,,,
20230823,140513.29,,,,,,,,,$PDLM4,151011,+147.4,+21.68,+142.1,+2.18,,,,,,,
20230823,140513.44,,,,,,,,,$PDLM1,151011,+140.0,+1.91,+70.2,+0.20,,,,,,,
20230823,140513.46,,,,,,,,,$PDLM2,151011,+148.4,+5.14,+100.7,+0.15,,,,,,,
20230823,140513.5,,,,,,,,,$PDLM4,151011,+146.0,+21.55,+142.4,+1.45,,,,,,,
20230823,140513.64,,,,,,,,,$PDLM1,151011,+139.4,+1.91,+68.8,+0.22,,,,,,,
20230823,140513.66,,,,,,,,,$PDLM2,151011,+147.3,+5.11,+100.0,+0.15,,,,,,,
20230823,140513.7,,,,,,,,,$PDLM4,151011,+145.7,+21.53,+142.0,+1.28,,,,,,,
20230823,140513.84,,,,,,,,,$PDLM1,151011,+138.2,+1.91,+67.1,+0.19,,,,,,,
20230823,140513.86,,,,,,,,,$PDLM2,151011,+146.8,+5.10,+99.2,+0.19,,,,,,,
20230823,140513.89,,,,,,,,,$PDLM4,151011,+145.1,+21.44,+140.9,+1.68,,,,,,,
20230823,140514,42505,2.8183862,51.1398743,2.2,46.7,12.3,2759,gps,,,,,,,,,,,,,
20230823,140514.04,,,,,,,,,$PDLM1,151011,+136.3,+1.92,+65.6,+0.16,,,,,,,
20230823,140514.06,,,,,,,,,$PDLM2,151011,+145.0,+5.10,+96.7,+0.13,,,,,,,
20230823,140514.09,,,,,,,,,$PDLM4,151011,+143.6,+21.37,+138.9,+1.92,,,,,,,
20230823,140514.24,,,,,,,,,$PDLM1,151012,+134.3,+1.94,+65.2,+0.15,,,,,,,
20230823,140514.27,,,,,,,,,$PDLM2,151012,+141.7,+5.10,+94.5,+0.12,,,,,,,
20230823,140514.3,,,,,,,,,$PDLM4,151012,+141.4,+21.31,+136.5,+2.35,,,,,,,
20230823,140514.44,,,,,,,,,$PDLM1,151012,+132.7,+1.92,+65.8,+0.15,,,,,,,
20230823,140514.47,,,,,,,,,$PDLM2,151012,+138.2,+5.09,+93.3,+0.12,,,,,,,
20230823,140514.5,,,,,,,,,$PDLM4,151012,+138.9,+21.18,+133.9,+2.49,,,,,,,
20230823,140514.64,,,,,,,,,$PDLM1,151012,+131.5,+1.88,+66.0,+0.18,,,,,,,
20230823,140514.67,,,,,,,,,$PDLM2,151012,+134.9,+5.07,+92.7,+0.17,,,,,,,
20230823,140514.7,,,,,,,,,$PDLM4,151012,+136.1,+21.05,+131.5,+1.71,,,,,,,
20230823,140514.84,,,,,,,,,$PDLM1,151012,+129.3,+1.85,+64.4,+0.20,,,,,,,
20230823,140514.87,,,,,,,,,$PDLM2,151012,+132.9,+5.04,+91.2,+0.15,,,,,,,
20230823,140514.9,,,,,,,,,$PDLM4,151012,+133.8,+20.97,+129.4,+1.13,,,,,,,
20230823,140515,42505,2.8183655,51.1399018,2.2,46.7,12.3,2759,gps,,,,,,,,,,,,,
20230823,140515.04,,,,,,,,,$PDLM1,151012,+126.1,+1.88,+61.6,+0.19,,,,,,,
20230823,140515.06,,,,,,,,,$PDLM2,151012,+131.4,+5.02,+88.0,+0.11,,,,,,,
20230823,140515.09,,,,,,,,,$PDLM4,151012,+132.8,+20.97,+126.9,+1.19,,,,,,,
20230823,140515.24,,,,,,,,,$PDLM1,151013,+122.5,+1.91,+59.8,+0.24,,,,,,,
20230823,140515.25,,,,,,,,,$PDLM2,151013,+128.8,+4.99,+84.2,+0.16,,,,,,,
20230823,140515.28,,,,,,,,,$PDLM4,151013,+132.8,+20.87,+124.3,+0.70,,,,,,,
20230823,140515.44,,,,,,,,,$PDLM1,151013,+120.0,+1.86,+58.6,+0.24,,,,,,,
20230823,140515.45,,,,,,,,,$PDLM2,151013,+125.7,+4.89,+80.9,+0.16,,,,,,,
20230823,140515.48,,,,,,,,,$PDLM4,151013,+133.1,+20.66,+121.4,-0.04,,,,,,,
20230823,140515.64,,,,,,,,,$PDLM1,151013,+119.4,+1.80,+56.0,+0.20,,,,,,,
20230823,140515.65,,,,,,,,,$PDLM2,151013,+123.0,+4.82,+77.7,+0.13,,,,,,,
20230823,140515.68,,,,,,,,,$PDLM4,151013,+133.7,+20.46,+116.9,-0.15,,,,,,,
20230823,140515.84,,,,,,,,,$PDLM1,151013,+119.9,+1.86,+54.2,+0.14,,,,,,,
20230823,140515.85,,,,,,,,,$PDLM2,151013,+121.7,+4.91,+75.5,+0.04,,,,,,,
20230823,140515.88,,,,,,,,,$PDLM4,151013,+133.8,+20.50,+112.8,+0.98,,,,,,,
20230823,140516,42406,2.8183455,51.1399297,2.2,46.7,12.2,2759,gps,,,,,,,,,,,,,
20230823,140516.04,,,,,,,,,$PDLM1,151013,+121.0,+1.93,+54.9,+0.11,,,,,,,
20230823,140516.05,,,,,,,,,$PDLM2,151013,+121.4,+4.99,+74.7,-0.10,,,,,,,
20230823,140516.09,,,,,,,,,$PDLM4,151013,+133.1,+20.53,+109.5,+1.67,,,,,,,
20230823,140516.24,,,,,,,,,$PDLM1,151014,+119.8,+1.89,+57.2,+0.13,,,,,,,
20230823,140516.26,,,,,,,,,$PDLM2,151014,+119.3,+4.92,+75.6,+0.02,,,,,,,
20230823,140516.29,,,,,,,,,$PDLM4,151014,+131.5,+20.37,+107.4,+1.59,,,,,,,
20230823,140516.44,,,,,,,,,$PDLM1,151014,+118.0,+1.86,+59.0,+0.15,,,,,,,
20230823,140516.46,,,,,,,,,$PDLM2,151014,+117.9,+4.86,+76.7,+0.09,,,,,,,
20230823,140516.49,,,,,,,,,$PDLM4,151014,+129.6,+20.21,+106.1,+1.38,,,,,,,
20230823,140516.64,,,,,,,,,$PDLM1,151014,+117.3,+1.87,+59.3,+0.18,,,,,,,
20230823,140516.66,,,,,,,,,$PDLM2,151014,+116.1,+4.84,+76.2,+0.07,,,,,,,
20230823,140516.69,,,,,,,,,$PDLM4,151014,+127.4,+20.08,+104.1,+0.54,,,,,,,
20230823,140516.84,,,,,,,,,$PDLM1,151014,+116.9,+1.85,+59.4,+0.17,,,,,,,
20230823,140516.86,,,,,,,,,$PDLM2,151014,+114.6,+4.82,+75.7,+0.08,,,,,,,
20230823,140516.9,,,,,,,,,$PDLM4,151014,+125.1,+19.95,+102.8,+0.36,,,,,,,
20230823,140517,42406,2.8183248,51.1399570,2.2,46.7,12.2,2759,gps,,,,,,,,,,,,,
20230823,140517.04,,,,,,,,,$PDLM1,151014,+116.8,+1.83,+59.2,+0.13,,,,,,,
20230823,140517.06,,,,,,,,,$PDLM2,151014,+114.8,+4.84,+76.4,+0.06,,,,,,,
20230823,140517.1,,,,,,,,,$PDLM4,151014,+124.0,+19.96,+102.8,+0.87,,,,,,,
20230823,140517.24,,,,,,,,,$PDLM1,151015,+117.3,+1.86,+57.6,+0.16,,,,,,,
20230823,140517.26,,,,,,,,,$PDLM2,151015,+116.1,+4.89,+77.0,+0.01,,,,,,,
20230823,140517.29,,,,,,,,,$PDLM4,151015,+124.1,+20.08,+103.3,+0.67,,,,,,,
20230823,140517.44,,,,,,,,,$PDLM1,151015,+116.9,+1.86,+56.1,+0.22,,,,,,,
20230823,140517.46,,,,,,,,,$PDLM2,151015,+117.6,+4.89,+77.2,+0.08,,,,,,,
20230823,140517.49,,,,,,,,,$PDLM4,151015,+124.4,+20.21,+104.7,+0.35,,,,,,,
20230823,140517.64,,,,,,,,,$PDLM1,151015,+116.1,+1.81,+57.3,+0.19,,,,,,,
20230823,140517.67,,,,,,,,,$PDLM2,151015,+117.7,+4.87,+77.5,+0.06,,,,,,,
20230823,140517.69,,,,,,,,,$PDLM4,151015,+124.5,+20.38,+105.8,+0.36,,,,,,,
20230823,140517.84,,,,,,,,,$PDLM1,151015,+116.7,+1.81,+58.6,+0.18,,,,,,,
20230823,140517.87,,,,,,,,,$PDLM2,151015,+116.8,+4.85,+77.7,+0.04,,,,,,,
20230823,140517.9,,,,,,,,,$PDLM4,151015,+125.2,+20.57,+107.0,+0.40,,,,,,,
20230823,140518,42106,2.8183052,51.1399842,2.2,46.7,12.1,2759,gps,,,,,,,,,,,,,
20230823,140518.04,,,,,,,,,$PDLM1,151015,+117.3,+1.82,+58.1,+0.17,,,,,,,
20230823,140518.07,,,,,,,,,$PDLM2,151015,+116.5,+4.89,+77.9,+0.05,,,,,,,
20230823,140518.1,,,,,,,,,$PDLM4,151015,+126.0,+20.73,+107.7,+0.71,,,,,,,
20230823,140518.24,,,,,,,,,$PDLM1,151016,+119.4,+1.91,+58.4,+0.14,,,,,,,
20230823,140518.27,,,,,,,,,$PDLM2,151016,+118.0,+5.04,+78.7,+0.01,,,,,,,
20230823,140518.3,,,,,,,,,$PDLM4,151016,+126.2,+21.00,+108.0,+1.68,,,,,,,
20230823,140518.44,,,,,,,,,$PDLM1,151016,+120.1,+1.96,+60.4,+0.18,,,,,,,
20230823,140518.47,,,,,,,,,$PDLM2,151016,+118.8,+5.13,+80.1,+0.10,,,,,,,
20230823,140518.48,,,,,,,,,$PDLM4,151016,+125.6,+21.13,+109.0,+1.70,,,,,,,
20230823,140518.64,,,,,,,,,$PDLM1,151016,+120.5,+1.95,+63.7,+0.24,,,,,,,
20230823,140518.9,,,,,,,,,$PDLM2,151016,+118.6,+5.09,+81.8,+0.22,,,,,,,
20230823,140519.23,,,,,,,,,$PDLM4,151016,+125.1,+21.16,+110.1,+1.60,,,,,,,
20230823,140519.24,,,,,,,,,$PDLM1,151016,+122.8,+1.99,+67.3,+0.25,,,,,,,
20230823,140519.25,,,,,,,,,$PDLM2,151016,+118.9,+5.07,+82.8,+0.14,,,,,,,
20230823,140519.25,,,,,,,,,$PDLM4,151016,+125.7,+21.34,+111.3,+2.15,,,,,,,
20230823,140519,42406,2.8182855,51.1400107,2.1,46.6,11.9,2759,gps,,,,,,,,,,,,,
20230823,140519.01,,,,,,,,,$PDLM1,151016,+123.2,+1.99,+67.3,+0.30,,,,,,,
20230823,140519.02,,,,,,,,,$PDLM2,151016,+119.5,+5.02,+83.0,+0.06,,,,,,,
20230823,140519.03,,,,,,,,,$PDLM4,151016,+126.6,+21.50,+112.5,+1.63,,,,,,,
20230823,140519.04,,,,,,,,,$PDLM1,151017,+121.3,+1.91,+65.1,+0.29,,,,,,,
20230823,140519.05,,,,,,,,,$PDLM2,151017,+120.3,+4.97,+84.0,+0.18,,,,,,,
20230823,140519.07,,,,,,,,,$PDLM4,151017,+126.9,+21.56,+113.5,+0.68,,,,,,,
20230823,140519.17,,,,,,,,,$PDLM1,151017,+122.1,+1.90,+63.8,+0.19,,,,,,,
20230823,140519.18,,,,,,,,,$PDLM2,151017,+122.1,+5.13,+84.2,+0.26,,,,,,,
20230823,140519.22,,,,,,,,,$PDLM4,151017,+127.5,+21.81,+114.0,+1.28,,,,,,,
20230823,140519.37,,,,,,,,,$PDLM1,151017,+124.6,+1.97,+64.2,+0.14,,,,,,,
20230823,140519.38,,,,,,,,,$PDLM2,151017,+123.3,+5.33,+84.1,+0.20,,,,,,,
20230823,140519.42,,,,,,,,,$PDLM4,151017,+128.4,+22.15,+115.2,+2.50,,,,,,,
20230823,140519.57,,,,,,,,,$PDLM1,151017,+124.8,+1.98,+64.9,+0.15,,,,,,,
20230823,140519.59,,,,,,,,,$PDLM2,151017,+123.7,+5.34,+84.7,+0.14,,,,,,,
20230823,140519.62,,,,,,,,,$PDLM4,151017,+129.3,+22.33,+116.5,+2.47,,,,,,,
20230823,140520,42406,2.8182677,51.1400372,2.1,46.6,11.7,2759,gps,,,,,,,,,,,,,
20230823,140520.04,,,,,,,,,$PDLM1,151017,+122.0,+1.89,+64.8,+0.21,,,,,,,
20230823,140520.06,,,,,,,,,$PDLM2,151017,+123.5,+5.25,+84.9,+0.17,,,,,,,
20230823,140520.1,,,,,,,,,$PDLM4,151017,+129.9,+22.42,+117.5,+1.34,,,,,,,
20230823,140520.24,,,,,,,,,$PDLM1,151018,+120.4,+1.85,+63.3,+0.21,,,,,,,
20230823,140520.26,,,,,,,,,$PDLM2,151018,+123.9,+5.26,+84.3,+0.13,,,,,,,
20230823,140520.3,,,,,,,,,$PDLM4,151018,+131.1,+22.65,+117.9,+0.72,,,,,,,
20230823,140520.44,,,,,,,,,$PDLM1,151018,+120.1,+1.90,+62.1,+0.18,,,,,,,
20230823,140520.46,,,,,,,,,$PDLM2,151018,+124.5,+5.35,+83.6,+0.12,,,,,,,
20230823,140520.5,,,,,,,,,$PDLM4,151018,+132.8,+22.90,+118.5,+0.87,,,,,,,
20230823,140520.64,,,,,,,,,$PDLM1,151018,+120.6,+1.97,+62.2,+0.22,,,,,,,
20230823,140520.67,,,,,,,,,$PDLM2,151018,+125.2,+5.41,+83.5,+0.24,,,,,,,
20230823,140520.69,,,,,,,,,$PDLM4,151018,+134.7,+23.27,+119.9,+1.38,,,,,,,
20230823,140520.84,,,,,,,,,$PDLM1,151018,+122.5,+1.96,+61.7,+0.22,,,,,,,
20230823,140520.87,,,,,,,,,$PDLM2,151018,+126.2,+5.44,+82.9,+0.30,,,,,,,
20230823,140520.89,,,,,,,,,$PDLM4,151018,+137.0,+23.51,+120.6,+2.06,,,,,,,
20230823,140521,42406,2.8182430,51.1400628,2.2,46.7,11.8,2759,gps,,,,,,,,,,,,,
20230823,140521.04,,,,,,,,,$PDLM1,151018,+124.1,+1.96,+61.1,+0.16,,,,,,,
20230823,140521.07,,,,,,,,,$PDLM2,151018,+127.7,+5.50,+82.8,+0.22,,,,,,,
20230823,140521.1,,,,,,,,,$PDLM4,151018,+139.2,+23.75,+120.3,+3.17,,,,,,,
20230823,140521.24,,,,,,,,,$PDLM1,151019,+124.4,+1.98,+61.4,+0.14,,,,,,,
20230823,140521.27,,,,,,,,,$PDLM2,151019,+128.2,+5.55,+83.0,+0.16,,,,,,,
20230823,140521.3,,,,,,,,,$PDLM4,151019,+140.5,+24.00,+120.6,+3.60,,,,,,,
20230823,140521.44,,,,,,,,,$PDLM1,151019,+125.4,+2.00,+61.8,+0.17,,,,,,,
20230823,140521.47,,,,,,,,,$PDLM2,151019,+129.0,+5.59,+84.2,+0.19,,,,,,,
20230823,140521.5,,,,,,,,,$PDLM4,151019,+141.4,+24.18,+121.5,+3.59,,,,,,,
20230823,140521.64,,,,,,,,,$PDLM1,151019,+126.8,+1.99,+60.0,+0.27,,,,,,,
20230823,140521.67,,,,,,,,,$PDLM2,151019,+131.0,+5.59,+85.9,+0.27,,,,,,,
20230823,140521.7,,,,,,,,,$PDLM4,151019,+142.4,+24.39,+122.9,+3.15,,,,,,,
20230823,140521.84,,,,,,,,,$PDLM1,151019,+127.8,+1.94,+61.7,+0.26,,,,,,,
20230823,140521.87,,,,,,,,,$PDLM2,151019,+132.5,+5.56,+87.0,+0.31,,,,,,,
20230823,140521.91,,,,,,,,,$PDLM4,151019,+143.4,+24.55,+124.4,+2.90,,,,,,,
20230823,140522,42406,2.8182155,51.1400882,2.2,46.7,12,2759,gps,,,,,,,,,,,,,
20230823,140522.03,,,,,,,,,$PDLM1,151019,+128.2,+1.91,+63.5,+0.21,,,,,,,
20230823,140522.05,,,,,,,,,$PDLM2,151019,+133.3,+5.55,+87.1,+0.32,,,,,,,
20230823,140522.07,,,,,,,,,$PDLM4,151019,+144.1,+24.66,+125.5,+2.63,,,,,,,
20230823,140522.23,,,,,,,,,$PDLM1,151020,+128.1,+1.91,+62.1,+0.23,,,,,,,
20230823,140522.25,,,,,,,,,$PDLM2,151020,+134.4,+5.58,+87.2,+0.34,,,,,,,
20230823,140522.28,,,,,,,,,$PDLM4,151020,+144.7,+24.76,+126.1,+2.53,,,,,,,
20230823,140522.43,,,,,,,,,$PDLM1,151020,+127.9,+1.91,+61.2,+0.22,,,,,,,
20230823,140522.45,,,,,,,,,$PDLM2,151020,+134.8,+5.61,+86.7,+0.35,,,,,,,
20230823,140522.48,,,,,,,,,$PDLM4,151020,+144.9,+24.87,+126.5,+2.94,,,,,,,
20230823,140522.63,,,,,,,,,$PDLM1,151020,+126.6,+1.91,+60.0,+0.21,,,,,,,
20230823,140522.65,,,,,,,,,$PDLM2,151020,+134.3,+5.59,+86.0,+0.33,,,,,,,
20230823,140522.68,,,,,,,,,$PDLM4,151020,+144.0,+24.93,+127.0,+3.02,,,,,,,
20230823,140522.83,,,,,,,,,$PDLM1,151020,+126.0,+1.92,+59.0,+0.20,,,,,,,
20230823,140522.85,,,,,,,,,$PDLM2,151020,+134.1,+5.61,+86.1,+0.33,,,,,,,
20230823,140522.88,,,,,,,,,$PDLM4,151020,+142.8,+24.96,+127.3,+3.34,,,,,,,
20230823,140523,42406,2.8181905,51.1401145,2.1,46.6,12.2,2759,gps,,,,,,,,,,,,,
