DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230823,145627.09,,,,,,,,,$PDLM1,160124,+86.5,+1.90,+30.4,+0.10,,,,,,,
20230823,145627.11,,,,,,,,,$PDLM2,160124,+104.8,+6.06,+48.1,+0.13,,,,,,,
20230823,145627.14,,,,,,,,,$PDLM4,160124,+134.2,+25.90,+92.3,-0.19,,,,,,,
20230823,145627.29,,,,,,,,,$PDLM1,160125,+87.6,+1.92,+32.1,+0.13,,,,,,,
20230823,145627.31,,,,,,,,,$PDLM2,160125,+104.8,+6.28,+49.6,+0.16,,,,,,,
20230823,145627.33,,,,,,,,,$PDLM4,160125,+135.2,+26.18,+93.7,-1.31,,,,,,,
20230823,145627.49,,,,,,,,,$PDLM1,160125,+89.3,+1.94,+32.9,+0.14,,,,,,,
20230823,145627.51,,,,,,,,,$PDLM2,160125,+106.5,+6.42,+52.2,+0.23,,,,,,,
20230823,145627.54,,,,,,,,,$PDLM4,160125,+136.3,+26.49,+95.1,-1.54,,,,,,,
20230823,145627.69,,,,,,,,,$PDLM1,160125,+91.7,+1.97,+33.6,+0.12,,,,,,,
20230823,145627.71,,,,,,,,,$PDLM2,160125,+109.2,+6.49,+54.8,+0.27,,,,,,,
20230823,145627.74,,,,,,,,,$PDLM4,160125,+137.6,+26.77,+96.7,-1.17,,,,,,,
20230823,145627.89,,,,,,,,,$PDLM1,160125,+93.3,+1.96,+34.4,+0.13,,,,,,,
20230823,145627.91,,,,,,,,,$PDLM2,160125,+112.3,+6.52,+56.7,+0.26,,,,,,,
20230823,145627.94,,,,,,,,,$PDLM4,160125,+138.7,+26.94,+99.2,-1.28,,,,,,,
20230823,145628,22505,2.8206350,51.1386342,2.2,46.7,11.1,3588,gps,,,,,,,,,,,,,
20230823,145628.1,,,,,,,,,$PDLM1,160125,+95.9,+1.96,+35.2,+0.15,,,,,,,
20230823,145628.13,,,,,,,,,$PDLM2,160125,+115.8,+6.56,+58.7,+0.29,,,,,,,
20230823,145628.16,,,,,,,,,$PDLM4,160125,+140.3,+27.08,+103.1,-1.03,,,,,,,
20230823,145628.3,,,,,,,,,$PDLM1,160126,+99.5,+1.97,+36.7,+0.12,,,,,,,
20230823,145628.33,,,,,,,,,$PDLM2,160126,+119.5,+6.51,+61.5,+0.29,,,,,,,
20230823,145628.36,,,,,,,,,$PDLM4,160126,+142.7,+27.29,+107.6,-0.18,,,,,,,
20230823,145628.5,,,,,,,,,$PDLM1,160126,+101.6,+1.97,+38.5,+0.12,,,,,,,
20230823,145628.53,,,,,,,,,$PDLM2,160126,+123.5,+6.47,+64.8,+0.30,,,,,,,
20230823,145628.56,,,,,,,,,$PDLM4,160126,+145.2,+27.66,+112.4,+0.41,,,,,,,
20230823,145628.7,,,,,,,,,$PDLM1,160126,+104.0,+1.98,+39.9,+0.17,,,,,,,
20230823,145628.73,,,,,,,,,$PDLM2,160126,+127.9,+6.54,+68.5,+0.40,,,,,,,
20230823,145628.76,,,,,,,,,$PDLM4,160126,+147.6,+28.01,+118.0,+0.22,,,,,,,
20230823,145628.9,,,,,,,,,$PDLM1,160126,+107.2,+1.98,+40.0,+0.22,,,,,,,
20230823,145628.93,,,,,,,,,$PDLM2,160126,+133.0,+6.68,+72.3,+0.47,,,,,,,
20230823,145628.97,,,,,,,,,$PDLM4,160126,+149.8,+28.23,+123.8,-0.17,,,,,,,
20230823,145629,22505,2.8206572,51.1386072,2.2,46.7,11.6,3588,gps,,,,,,,,,,,,,
20230823,145629.1,,,,,,,,,$PDLM1,160126,+109.7,+2.01,+40.1,+0.18,,,,,,,
20230823,145629.11,,,,,,,,,$PDLM2,160126,+138.2,+6.86,+74.9,+0.46,,,,,,,
20230823,145629.14,,,,,,,,,$PDLM4,160126,+152.8,+28.57,+130.0,+0.66,,,,,,,
20230823,145629.3,,,,,,,,,$PDLM1,160127,+112.4,+2.04,+41.3,+0.13,,,,,,,
20230823,145629.31,,,,,,,,,$PDLM2,160127,+143.4,+6.90,+77.0,+0.41,,,,,,,
20230823,145629.34,,,,,,,,,$PDLM4,160127,+156.7,+29.19,+136.7,+2.09,,,,,,,
20230823,145629.5,,,,,,,,,$PDLM1,160127,+115.6,+2.07,+42.4,+0.16,,,,,,,
20230823,145629.51,,,,,,,,,$PDLM2,160127,+148.5,+6.86,+81.0,+0.53,,,,,,,
20230823,145629.54,,,,,,,,,$PDLM4,160127,+161.0,+29.66,+144.1,+2.99,,,,,,,
20230823,145629.7,,,,,,,,,$PDLM1,160127,+118.6,+2.10,+44.4,+0.13,,,,,,,
20230823,145629.72,,,,,,,,,$PDLM2,160127,+153.1,+6.99,+84.7,+0.58,,,,,,,
20230823,145629.74,,,,,,,,,$PDLM4,160127,+165.8,+30.06,+151.2,+3.44,,,,,,,
20230823,145629.9,,,,,,,,,$PDLM1,160127,+121.0,+2.15,+45.1,+0.13,,,,,,,
20230823,145629.92,,,,,,,,,$PDLM2,160127,+157.6,+7.20,+87.7,+0.59,,,,,,,
20230823,145629.95,,,,,,,,,$PDLM4,160127,+170.3,+30.61,+156.9,+4.17,,,,,,,
20230823,145630,22505,2.8206802,51.1385803,2.2,46.7,11.9,3588,gps,,,,,,,,,,,,,
20230823,145630.1,,,,,,,,,$PDLM1,160127,+124.7,+2.17,+45.9,+0.19,,,,,,,
20230823,145630.12,,,,,,,,,$PDLM2,160127,+163.2,+7.25,+91.2,+0.73,,,,,,,
20230823,145630.15,,,,,,,,,$PDLM4,160127,+174.5,+31.16,+162.8,+4.74,,,,,,,
20230823,145630.3,,,,,,,,,$PDLM1,160128,+127.7,+2.13,+47.5,+0.21,,,,,,,
20230823,145630.32,,,,,,,,,$PDLM2,160128,+168.0,+7.34,+93.4,+0.87,,,,,,,
20230823,145630.35,,,,,,,,,$PDLM4,160128,+178.6,+31.85,+168.4,+4.82,,,,,,,
20230823,145630.5,,,,,,,,,$PDLM1,160128,+128.3,+2.14,+47.2,+0.20,,,,,,,
20230823,145630.52,,,,,,,,,$PDLM2,160128,+171.4,+7.50,+94.0,+0.94,,,,,,,
20230823,145630.55,,,,,,,,,$PDLM4,160128,+182.7,+32.44,+173.1,+5.25,,,,,,,
20230823,145630.7,,,,,,,,,$PDLM1,160128,+132.1,+2.13,+47.8,+0.13,,,,,,,
20230823,145630.72,,,,,,,,,$PDLM2,160128,+174.2,+7.59,+94.8,+0.86,,,,,,,
20230823,145630.76,,,,,,,,,$PDLM4,160128,+186.9,+33.01,+177.3,+6.29,,,,,,,
20230823,145630.9,,,,,,,,,$PDLM1,160128,+134.1,+2.13,+47.6,+0.17,,,,,,,
20230823,145630.92,,,,,,,,,$PDLM2,160128,+176.9,+7.62,+96.7,+0.87,,,,,,,
20230823,145630.96,,,,,,,,,$PDLM4,160128,+190.5,+33.56,+180.8,+6.26,,,,,,,
20230823,145631,22505,2.8207025,51.1385545,2.2,46.7,11.8,3588,gps,,,,,,,,,,,,,
20230823,145631.08,,,,,,,,,$PDLM1,160128,+134.8,+2.15,+46.7,+0.20,,,,,,,
20230823,145631.11,,,,,,,,,$PDLM2,160128,+180.2,+7.71,+97.4,+0.95,,,,,,,
20230823,145631.13,,,,,,,,,$PDLM4,160128,+194.4,+34.13,+183.4,+5.88,,,,,,,
20230823,145631.28,,,,,,,,,$PDLM1,160129,+135.4,+2.20,+44.9,+0.15,,,,,,,
20230823,145631.31,,,,,,,,,$PDLM2,160129,+183.2,+7.90,+96.5,+0.92,,,,,,,
20230823,145631.33,,,,,,,,,$PDLM4,160129,+198.9,+34.73,+184.9,+6.77,,,,,,,
20230823,145631.48,,,,,,,,,$PDLM1,160129,+136.0,+2.19,+44.7,+0.13,,,,,,,
20230823,145631.51,,,,,,,,,$PDLM2,160129,+185.1,+7.92,+96.1,+0.89,,,,,,,
20230823,145631.54,,,,,,,,,$PDLM4,160129,+202.1,+35.16,+186.5,+7.53,,,,,,,
20230823,145631.68,,,,,,,,,$PDLM1,160129,+137.2,+2.15,+45.8,+0.16,,,,,,,
20230823,145631.71,,,,,,,,,$PDLM2,160129,+186.1,+7.84,+96.9,+0.94,,,,,,,
20230823,145631.74,,,,,,,,,$PDLM4,160129,+204.9,+35.49,+188.7,+7.42,,,,,,,
20230823,145631.88,,,,,,,,,$PDLM1,160129,+138.1,+2.15,+45.7,+0.18,,,,,,,
20230823,145631.91,,,,,,,,,$PDLM2,160129,+188.0,+7.87,+97.2,+0.93,,,,,,,
20230823,145631.94,,,,,,,,,$PDLM4,160129,+208.1,+36.01,+189.9,+7.23,,,,,,,
20230823,145632,22505,2.8207232,51.1385285,2.1,46.6,11.7,3588,gps,,,,,,,,,,,,,
20230823,145632.09,,,,,,,,,$PDLM1,160129,+138.8,+2.17,+45.1,+0.16,,,,,,,
20230823,145632.12,,,,,,,,,$PDLM2,160129,+190.2,+8.02,+97.2,+0.91,,,,,,,
20230823,145632.16,,,,,,,,,$PDLM4,160129,+210.9,+36.65,+190.3,+7.36,,,,,,,
20230823,145632.29,,,,,,,,,$PDLM1,160130,+139.8,+2.18,+44.7,+0.15,,,,,,,
20230823,145632.32,,,,,,,,,$PDLM2,160130,+191.8,+8.11,+97.2,+0.87,,,,,,,
20230823,145632.36,,,,,,,,,$PDLM4,160130,+213.1,+37.18,+190.9,+7.31,,,,,,,
20230823,145632.49,,,,,,,,,$PDLM1,160130,+140.4,+2.17,+44.4,+0.18,,,,,,,
20230823,145632.5,,,,,,,,,$PDLM2,160130,+192.9,+8.10,+96.7,+0.89,,,,,,,
20230823,145632.53,,,,,,,,,$PDLM4,160130,+214.7,+37.39,+191.6,+7.25,,,,,,,
20230823,145632.69,,,,,,,,,$PDLM1,160130,+140.3,+2.18,+44.4,+0.18,,,,,,,
20230823,145632.7,,,,,,,,,$PDLM2,160130,+193.3,+8.13,+97.0,+0.89,,,,,,,
20230823,145632.73,,,,,,,,,$PDLM4,160130,+216.1,+37.61,+192.4,+7.54,,,,,,,
20230823,145632.89,,,,,,,,,$PDLM1,160130,+140.4,+2.21,+45.3,+0.17,,,,,,,
20230823,145632.91,,,,,,,,,$PDLM2,160130,+193.8,+8.26,+98.3,+0.88,,,,,,,
20230823,145632.93,,,,,,,,,$PDLM4,160130,+217.3,+37.89,+193.4,+7.51,,,,,,,
20230823,145633,22505,2.8207452,51.1385020,2.1,46.6,11.9,3588,gps,,,,,,,,,,,,,
20230823,145633.1,,,,,,,,,$PDLM1,160130,+140.5,+2.28,+45.4,+0.21,,,,,,,
20230823,145633.11,,,,,,,,,$PDLM2,160130,+194.8,+8.39,+99.4,+0.96,,,,,,,
20230823,145633.14,,,,,,,,,$PDLM4,160130,+218.1,+38.15,+194.4,+7.02,,,,,,,
20230823,145633.3,,,,,,,,,$PDLM1,160131,+141.6,+2.28,+45.4,+0.23,,,,,,,
20230823,145633.32,,,,,,,,,$PDLM2,160131,+196.3,+8.45,+99.8,+1.01,,,,,,,
20230823,145633.35,,,,,,,,,$PDLM4,160131,+218.8,+38.53,+195.4,+6.78,,,,,,,
20230823,145633.5,,,,,,,,,$PDLM1,160131,+142.9,+2.24,+46.4,+0.19,,,,,,,
20230823,145633.52,,,,,,,,,$PDLM2,160131,+196.8,+8.53,+99.8,+0.95,,,,,,,
20230823,145633.55,,,,,,,,,$PDLM4,160131,+219.5,+38.83,+196.2,+7.20,,,,,,,
20230823,145633.7,,,,,,,,,$PDLM1,160131,+144.0,+2.22,+46.7,+0.18,,,,,,,
20230823,145633.72,,,,,,,,,$PDLM2,160131,+196.9,+8.52,+100.5,+0.90,,,,,,,
20230823,145633.75,,,,,,,,,$PDLM4,160131,+220.1,+39.10,+197.2,+7.47,,,,,,,
20230823,145633.9,,,,,,,,,$PDLM1,160131,+145.1,+2.21,+46.7,+0.20,,,,,,,
20230823,145633.92,,,,,,,,,$PDLM2,160131,+198.3,+8.43,+101.6,+0.92,,,,,,,
20230823,145633.95,,,,,,,,,$PDLM4,160131,+220.9,+39.30,+198.1,+7.41,,,,,,,
20230823,145634,22505,2.8207665,51.1384758,2.1,46.6,11.8,3588,gps,,,,,,,,,,,,,
20230823,145634.08,,,,,,,,,$PDLM1,160131,+145.6,+2.20,+46.4,+0.19,,,,,,,
20230823,145634.11,,,,,,,,,$PDLM2,160131,+200.2,+8.43,+102.0,+0.95,,,,,,,
20230823,145634.14,,,,,,,,,$PDLM4,160131,+221.9,+39.42,+198.3,+7.39,,,,,,,
20230823,145634.28,,,,,,,,,$PDLM1,160132,+146.4,+2.22,+46.8,+0.18,,,,,,,
20230823,145634.31,,,,,,,,,$PDLM2,160132,+200.7,+8.51,+102.2,+0.91,,,,,,,
20230823,145634.34,,,,,,,,,$PDLM4,160132,+222.4,+39.60,+198.5,+7.50,,,,,,,
20230823,145634.48,,,,,,,,,$PDLM1,160132,+148.2,+2.22,+48.6,+0.18,,,,,,,
20230823,145634.51,,,,,,,,,$PDLM2,160132,+201.2,+8.49,+104.1,+0.89,,,,,,,
20230823,145634.53,,,,,,,,,$PDLM4,160132,+222.6,+39.62,+200.0,+7.91,,,,,,,
20230823,145634.68,,,,,,,,,$PDLM1,160132,+150.5,+2.22,+51.1,+0.20,,,,,,,
20230823,145634.71,,,,,,,,,$PDLM2,160132,+202.1,+8.41,+106.6,+0.91,,,,,,,
20230823,145634.74,,,,,,,,,$PDLM4,160132,+222.3,+39.58,+201.4,+8.11,,,,,,,
20230823,145634.88,,,,,,,,,$PDLM1,160132,+151.8,+2.22,+52.8,+0.21,,,,,,,
20230823,145634.91,,,,,,,,,$PDLM2,160132,+202.4,+8.42,+108.5,+0.92,,,,,,,
20230823,145634.94,,,,,,,,,$PDLM4,160132,+221.6,+39.74,+201.9,+7.95,,,,,,,
20230823,145635,22505,2.8207873,51.1384500,2.1,46.6,11.7,3588,gps,,,,,,,,,,,,,
20230823,145635.1,,,,,,,,,$PDLM1,160132,+152.7,+2.23,+54.1,+0.20,,,,,,,
20230823,145635.13,,,,,,,,,$PDLM2,160132,+203.0,+8.47,+110.4,+0.94,,,,,,,
20230823,145635.16,,,,,,,,,$PDLM4,160132,+220.7,+39.91,+203.1,+7.90,,,,,,,
20230823,145635.3,,,,,,,,,$PDLM1,160133,+153.0,+2.24,+54.3,+0.22,,,,,,,
20230823,145635.33,,,,,,,,,$PDLM2,160133,+204.2,+8.49,+111.5,+0.97,,,,,,,
20230823,145635.36,,,,,,,,,$PDLM4,160133,+219.9,+39.93,+204.7,+7.84,,,,,,,
20230823,145635.5,,,,,,,,,$PDLM1,160133,+152.2,+2.22,+53.1,+0.26,,,,,,,
20230823,145635.53,,,,,,,,,$PDLM2,160133,+204.9,+8.47,+110.7,+0.95,,,,,,,
20230823,145635.57,,,,,,,,,$PDLM4,160133,+219.7,+39.93,+205.4,+7.00,,,,,,,
20230823,145635.7,,,,,,,,,$PDLM1,160133,+151.2,+2.21,+51.0,+0.27,,,,,,,
20230823,145635.73,,,,,,,,,$PDLM2,160133,+205.3,+8.49,+109.0,+0.91,,,,,,,
20230823,145635.76,,,,,,,,,$PDLM4,160133,+220.5,+40.04,+205.0,+6.55,,,,,,,
20230823,145635.9,,,,,,,,,$PDLM1,160133,+150.1,+2.22,+49.1,+0.21,,,,,,,
20230823,145635.92,,,,,,,,,$PDLM2,160133,+205.2,+8.56,+106.6,+0.87,,,,,,,
20230823,145635.94,,,,,,,,,$PDLM4,160133,+221.9,+40.24,+203.6,+7.04,,,,,,,
20230823,145636,22505,2.8208090,51.1384230,2,46.5,11.9,3588,gps,,,,,,,,,,,,,
20230823,145636.1,,,,,,,,,$PDLM1,160133,+149.4,+2.22,+48.6,+0.17,,,,,,,
20230823,145636.12,,,,,,,,,$PDLM2,160133,+204.0,+8.49,+104.7,+0.81,,,,,,,
20230823,145636.14,,,,,,,,,$PDLM4,160133,+222.9,+40.31,+201.5,+7.49,,,,,,,
20230823,145636.3,,,,,,,,,$PDLM1,160134,+149.4,+2.22,+49.8,+0.18,,,,,,,
20230823,145636.32,,,,,,,,,$PDLM2,160134,+203.2,+8.34,+105.5,+0.85,,,,,,,
20230823,145636.35,,,,,,,,,$PDLM4,160134,+223.2,+40.23,+201.4,+7.96,,,,,,,
20230823,145636.5,,,,,,,,,$PDLM1,160134,+150.2,+2.21,+51.0,+0.20,,,,,,,
20230823,145636.52,,,,,,,,,$PDLM2,160134,+203.0,+8.33,+106.8,+0.90,,,,,,,
20230823,145636.54,,,,,,,,,$PDLM4,160134,+223.4,+40.17,+201.3,+7.87,,,,,,,
20230823,145636.7,,,,,,,,,$PDLM1,160134,+151.2,+2.23,+51.2,+0.19,,,,,,,
20230823,145636.72,,,,,,,,,$PDLM2,160134,+203.8,+8.45,+108.0,+0.87,,,,,,,
20230823,145636.75,,,,,,,,,$PDLM4,160134,+223.3,+40.18,+201.2,+7.53,,,,,,,
20230823,145636.9,,,,,,,,,$PDLM1,160134,+151.9,+2.25,+51.9,+0.19,,,,,,,
20230823,145636.92,,,,,,,,,$PDLM2,160134,+205.2,+8.53,+109.2,+0.88,,,,,,,
20230823,145636.95,,,,,,,,,$PDLM4,160134,+222.9,+40.39,+202.0,+7.55,,,,,,,
20230823,145637,22505,2.8208300,51.1383957,2,46.5,12,3588,gps,,,,,,,,,,,,,
20230823,145637.1,,,,,,,,,$PDLM1,160134,+153.1,+2.25,+53.8,+0.20,,,,,,,
20230823,145637.12,,,,,,,,,$PDLM2,160134,+206.2,+8.50,+110.7,+0.89,,,,,,,
20230823,145637.15,,,,,,,,,$PDLM4,160134,+222.8,+40.59,+204.0,+7.65,,,,,,,
20230823,145637.3,,,,,,,,,$PDLM1,160135,+154.6,+2.23,+55.4,+0.24,,,,,,,
20230823,145637.32,,,,,,,,,$PDLM2,160135,+207.4,+8.49,+112.8,+0.94,,,,,,,
20230823,145637.35,,,,,,,,,$PDLM4,160135,+223.3,+40.49,+206.6,+7.12,,,,,,,
20230823,145637.5,,,,,,,,,$PDLM1,160135,+156.4,+2.23,+55.3,+0.26,,,,,,,
20230823,145637.52,,,,,,,,,$PDLM2,160135,+209.1,+8.59,+114.3,+0.97,,,,,,,
20230823,145637.56,,,,,,,,,$PDLM4,160135,+224.0,+40.58,+208.1,+6.78,,,,,,,
20230823,145637.7,,,,,,,,,$PDLM1,160135,+157.7,+2.25,+55.4,+0.20,,,,,,,
20230823,145637.73,,,,,,,,,$PDLM2,160135,+210.2,+8.70,+114.9,+0.94,,,,,,,
20230823,145637.75,,,,,,,,,$PDLM4,160135,+224.3,+40.78,+209.2,+7.11,,,,,,,
20230823,145637.9,,,,,,,,,$PDLM1,160135,+158.3,+2.25,+55.8,+0.18,,,,,,,
20230823,145637.92,,,,,,,,,$PDLM2,160135,+210.6,+8.62,+115.6,+0.83,,,,,,,
20230823,145637.96,,,,,,,,,$PDLM4,160135,+224.2,+40.67,+210.4,+7.15,,,,,,,
20230823,145638,22505,2.8208505,51.1383693,2,46.5,11.9,3588,gps,,,,,,,,,,,,,
20230823,145638.08,,,,,,,,,$PDLM1,160135,+158.4,+2.24,+55.4,+0.23,,,,,,,
20230823,145638.1,,,,,,,,,$PDLM2,160135,+211.4,+8.56,+116.1,+0.88,,,,,,,
20230823,145638.13,,,,,,,,,$PDLM4,160135,+224.0,+40.48,+210.9,+7.26,,,,,,,
20230823,145638.28,,,,,,,,,$PDLM1,160136,+159.1,+2.24,+54.9,+0.22,,,,,,,
20230823,145638.31,,,,,,,,,$PDLM2,160136,+213.0,+8.60,+116.5,+0.95,,,,,,,
20230823,145638.34,,,,,,,,,$PDLM4,160136,+224.1,+40.33,+211.9,+7.51,,,,,,,
20230823,145638.48,,,,,,,,,$PDLM1,160136,+159.5,+2.24,+54.9,+0.18,,,,,,,
20230823,145638.51,,,,,,,,,$PDLM2,160136,+214.0,+8.59,+116.7,+0.90,,,,,,,
20230823,145638.53,,,,,,,,,$PDLM4,160136,+223.5,+40.24,+212.8,+8.04,,,,,,,
20230823,145638.68,,,,,,,,,$PDLM1,160136,+160.2,+2.23,+56.1,+0.23,,,,,,,
20230823,145638.71,,,,,,,,,$PDLM2,160136,+214.4,+8.52,+118.6,+0.94,,,,,,,
20230823,145638.73,,,,,,,,,$PDLM4,160136,+222.5,+40.17,+214.7,+7.86,,,,,,,
20230823,145638.88,,,,,,,,,$PDLM1,160136,+160.3,+2.24,+55.5,+0.27,,,,,,,
20230823,145638.91,,,,,,,,,$PDLM2,160136,+213.9,+8.54,+119.7,+1.03,,,,,,,
20230823,145638.94,,,,,,,,,$PDLM4,160136,+222.1,+40.09,+215.9,+7.46,,,,,,,
20230823,145639,22505,2.8208703,51.1383435,1.9,46.4,11.7,3588,gps,,,,,,,,,,,,,
20230823,145639.09,,,,,,,,,$PDLM1,160136,+159.3,+2.24,+54.8,+0.22,,,,,,,
20230823,145639.12,,,,,,,,,$PDLM2,160136,+213.5,+8.60,+119.0,+1.02,,,,,,,
20230823,145639.15,,,,,,,,,$PDLM4,160136,+221.5,+40.14,+215.6,+8.00,,,,,,,
20230823,145639.29,,,,,,,,,$PDLM1,160137,+159.8,+2.23,+55.4,+0.18,,,,,,,
20230823,145639.3,,,,,,,,,$PDLM2,160137,+213.6,+8.64,+118.8,+0.97,,,,,,,
20230823,145639.33,,,,,,,,,$PDLM4,160137,+220.8,+40.25,+215.8,+8.61,,,,,,,
20230823,145639.49,,,,,,,,,$PDLM1,160137,+160.6,+2.19,+56.4,+0.22,,,,,,,
20230823,145639.5,,,,,,,,,$PDLM2,160137,+214.9,+8.56,+121.2,+1.00,,,,,,,
20230823,145639.53,,,,,,,,,$PDLM4,160137,+220.6,+40.23,+217.6,+8.42,,,,,,,
20230823,145639.69,,,,,,,,,$PDLM1,160137,+160.4,+2.19,+56.7,+0.23,,,,,,,
20230823,145639.7,,,,,,,,,$PDLM2,160137,+216.2,+8.48,+122.5,+1.00,,,,,,,
20230823,145639.73,,,,,,,,,$PDLM4,160137,+221.2,+40.19,+219.8,+8.30,,,,,,,
20230823,145639.89,,,,,,,,,$PDLM1,160137,+160.8,+2.22,+57.4,+0.20,,,,,,,
20230823,145639.9,,,,,,,,,$PDLM2,160137,+216.1,+8.57,+121.3,+1.01,,,,,,,
20230823,145639.93,,,,,,,,,$PDLM4,160137,+222.7,+40.29,+220.3,+8.51,,,,,,,
20230823,145640,22505,2.8208905,51.1383183,1.9,46.4,11.5,3588,gps,,,,,,,,,,,,,
20230823,145640.1,,,,,,,,,$PDLM1,160137,+162.0,+2.24,+58.0,+0.19,,,,,,,
20230823,145640.12,,,,,,,,,$PDLM2,160137,+215.9,+8.63,+120.5,+0.98,,,,,,,
20230823,145640.15,,,,,,,,,$PDLM4,160137,+224.7,+40.50,+219.8,+8.50,,,,,,,
20230823,145640.3,,,,,,,,,$PDLM1,160138,+163.4,+2.23,+58.6,+0.22,,,,,,,
20230823,145640.32,,,,,,,,,$PDLM2,160138,+217.4,+8.59,+121.8,+0.96,,,,,,,
20230823,145640.35,,,,,,,,,$PDLM4,160138,+227.3,+40.75,+220.0,+8.02,,,,,,,
20230823,145640.5,,,,,,,,,$PDLM1,160138,+164.8,+2.23,+58.7,+0.24,,,,,,,
20230823,145640.52,,,,,,,,,$PDLM2,160138,+219.6,+8.58,+122.3,+0.97,,,,,,,
20230823,145640.55,,,,,,,,,$PDLM4,160138,+230.5,+40.92,+220.1,+7.56,,,,,,,
20230823,145640.7,,,,,,,,,$PDLM1,160138,+165.1,+2.24,+58.4,+0.21,,,,,,,
20230823,145640.72,,,,,,,,,$PDLM2,160138,+220.6,+8.65,+122.1,+0.94,,,,,,,
20230823,145640.75,,,,,,,,,$PDLM4,160138,+232.6,+41.17,+219.3,+7.55,,,,,,,
20230823,145640.9,,,,,,,,,$PDLM1,160138,+164.9,+2.24,+60.1,+0.18,,,,,,,
20230823,145640.92,,,,,,,,,$PDLM2,160138,+219.1,+8.62,+122.1,+0.89,,,,,,,
20230823,145640.96,,,,,,,,,$PDLM4,160138,+232.5,+41.30,+217.6,+7.56,,,,,,,
20230823,145641,22505,2.8209118,51.1382920,1.9,46.4,11.7,3588,gps,,,,,,,,,,,,,
20230823,145641.08,,,,,,,,,$PDLM1,160138,+166.9,+2.24,+62.2,+0.19,,,,,,,
20230823,145641.11,,,,,,,,,$PDLM2,160138,+217.7,+8.51,+123.6,+0.89,,,,,,,
20230823,145641.14,,,,,,,,,$PDLM4,160138,+231.8,+41.30,+216.4,+7.77,,,,,,,
20230823,145641.28,,,,,,,,,$PDLM1,160139,+170.1,+2.24,+62.6,+0.20,,,,,,,
20230823,145641.31,,,,,,,,,$PDLM2,160139,+220.0,+8.50,+127.1,+0.91,,,,,,,
20230823,145641.33,,,,,,,,,$PDLM4,160139,+231.0,+41.29,+216.8,+7.59,,,,,,,
20230823,145641.48,,,,,,,,,$PDLM1,160139,+171.1,+2.26,+63.0,+0.20,,,,,,,
20230823,145641.51,,,,,,,,,$PDLM2,160139,+223.8,+8.56,+130.0,+0.92,,,,,,,
20230823,145641.53,,,,,,,,,$PDLM4,160139,+229.7,+41.20,+218.4,+7.56,,,,,,,
20230823,145641.68,,,,,,,,,$PDLM1,160139,+172.4,+2.27,+64.5,+0.20,,,,,,,
20230823,145641.71,,,,,,,,,$PDLM2,160139,+225.4,+8.59,+131.4,+0.88,,,,,,,
20230823,145641.73,,,,,,,,,$PDLM4,160139,+227.9,+41.03,+220.4,+7.61,,,,,,,
20230823,145641.88,,,,,,,,,$PDLM1,160139,+175.2,+2.24,+65.7,+0.20,,,,,,,
20230823,145641.91,,,,,,,,,$PDLM2,160139,+226.4,+8.53,+133.9,+0.88,,,,,,,
20230823,145641.94,,,,,,,,,$PDLM4,160139,+226.2,+40.91,+223.1,+7.62,,,,,,,
20230823,145642,22505,2.8209333,51.1382647,1.9,46.4,11.9,3588,gps,,,,,,,,,,,,,
20230823,145642.09,,,,,,,,,$PDLM1,160139,+176.4,+2.23,+67.3,+0.17,,,,,,,
20230823,145642.12,,,,,,,,,$PDLM2,160139,+227.3,+8.51,+136.8,+0.87,,,,,,,
20230823,145642.15,,,,,,,,,$PDLM4,160139,+225.0,+40.92,+225.5,+8.20,,,,,,,
20230823,145642.29,,,,,,,,,$PDLM1,160140,+178.3,+2.23,+70.0,+0.19,,,,,,,
20230823,145642.33,,,,,,,,,$PDLM2,160140,+227.2,+8.52,+139.7,+0.88,,,,,,,
20230823,145642.36,,,,,,,,,$PDLM4,160140,+223.5,+41.02,+227.3,+8.57,,,,,,,
20230823,145642.49,,,,,,,,,$PDLM1,160140,+179.4,+2.23,+70.0,+0.26,,,,,,,
20230823,145642.53,,,,,,,,,$PDLM2,160140,+228.5,+8.56,+141.8,+0.98,,,,,,,
20230823,145642.56,,,,,,,,,$PDLM4,160140,+223.1,+41.06,+230.2,+7.99,,,,,,,
20230823,145642.69,,,,,,,,,$PDLM1,160140,+178.1,+2.24,+67.7,+0.27,,,,,,,
20230823,145642.71,,,,,,,,,$PDLM2,160140,+231.1,+8.64,+141.0,+1.01,,,,,,,
20230823,145642.73,,,,,,,,,$PDLM4,160140,+224.7,+41.20,+233.1,+7.43,,,,,,,
20230823,145642.89,,,,,,,,,$PDLM1,160140,+176.7,+2.26,+65.7,+0.23,,,,,,,
20230823,145642.91,,,,,,,,,$PDLM2,160140,+232.6,+8.76,+137.8,+0.99,,,,,,,
20230823,145642.93,,,,,,,,,$PDLM4,160140,+227.4,+41.49,+234.4,+7.71,,,,,,,
20230823,145643,22505,2.8209550,51.1382375,1.9,46.4,12.1,3588,gps,,,,,,,,,,,,,
