DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230823,122824.32,,,,,,,,,$PDLM4,133322,+198.6,+37.29,+173.5,+6.37,,,,,,,
20230823,122824.33,,,,,,,,,$PDLM1,133322,+149.2,+2.05,+56.1,-0.07,,,,,,,
20230823,122824.34,,,,,,,,,$PDLM2,133322,+182.8,+7.41,+101.7,+0.34,,,,,,,
20230823,122824.36,,,,,,,,,$PDLM4,133322,+198.0,+37.27,+173.8,+7.43,,,,,,,
20230823,122824.37,,,,,,,,,$PDLM1,133322,+150.5,+2.07,+58.8,-0.08,,,,,,,
20230823,122824.39,,,,,,,,,$PDLM2,133322,+184.3,+7.34,+104.1,+0.42,,,,,,,
20230823,122824.41,,,,,,,,,$PDLM4,133322,+196.3,+37.20,+176.1,+8.60,,,,,,,
20230823,122824.42,,,,,,,,,$PDLM1,133322,+150.1,+2.08,+61.7,-0.03,,,,,,,
20230823,122824.45,,,,,,,,,$PDLM2,133322,+184.5,+7.34,+106.2,+0.60,,,,,,,
20230823,122824.47,,,,,,,,,$PDLM4,133322,+195.5,+37.15,+179.2,+8.72,,,,,,,
20230823,122825,22406,2.8145307,51.1376747,1.8,46.3,11.2,1872,gps,,,,,,,,,,,,,
20230823,122825.02,,,,,,,,,$PDLM1,133322,+148.5,+2.11,+60.9,+0.06,,,,,,,
20230823,122825.04,,,,,,,,,$PDLM2,133322,+184.5,+7.40,+106.8,+0.64,,,,,,,
20230823,122825.06,,,,,,,,,$PDLM4,133322,+196.2,+37.17,+181.1,+7.95,,,,,,,
20230823,122825.08,,,,,,,,,$PDLM1,133323,+149.3,+2.11,+60.0,+0.04,,,,,,,
20230823,122825.1,,,,,,,,,$PDLM2,133323,+186.3,+7.40,+107.7,+0.61,,,,,,,
20230823,122825.12,,,,,,,,,$PDLM4,133323,+198.1,+37.23,+182.7,+8.08,,,,,,,
20230823,122825.15,,,,,,,,,$PDLM1,133323,+152.4,+2.09,+61.1,-0.03,,,,,,,
20230823,122825.17,,,,,,,,,$PDLM2,133323,+188.2,+7.44,+107.9,+0.54,,,,,,,
20230823,122825.2,,,,,,,,,$PDLM4,133323,+200.1,+37.37,+183.9,+8.89,,,,,,,
20230823,122825.31,,,,,,,,,$PDLM1,133323,+153.4,+2.04,+62.2,+0.02,,,,,,,
20230823,122825.34,,,,,,,,,$PDLM2,133323,+188.9,+7.42,+108.3,+0.64,,,,,,,
20230823,122825.36,,,,,,,,,$PDLM4,133323,+201.7,+37.42,+185.5,+8.77,,,,,,,
20230823,122825.51,,,,,,,,,$PDLM1,133323,+152.0,+2.00,+61.7,+0.06,,,,,,,
20230823,122825.54,,,,,,,,,$PDLM2,133323,+188.1,+7.35,+107.5,+0.63,,,,,,,
20230823,122825.57,,,,,,,,,$PDLM4,133323,+202.5,+37.46,+185.7,+7.98,,,,,,,
20230823,122825.71,,,,,,,,,$PDLM1,133323,+151.4,+1.98,+59.9,+0.07,,,,,,,
20230823,122825.74,,,,,,,,,$PDLM2,133323,+187.1,+7.35,+106.2,+0.64,,,,,,,
20230823,122825.77,,,,,,,,,$PDLM4,133323,+202.5,+37.49,+184.2,+7.40,,,,,,,
20230823,122825.91,,,,,,,,,$PDLM1,133324,+151.4,+1.97,+58.2,+0.06,,,,,,,
20230823,122825.95,,,,,,,,,$PDLM2,133324,+187.0,+7.34,+105.7,+0.67,,,,,,,
20230823,122825.99,,,,,,,,,$PDLM4,133324,+202.3,+37.59,+182.7,+7.37,,,,,,,
20230823,122826,22406,2.8144897,51.1376650,1.8,46.3,11.1,1872,gps,,,,,,,,,,,,,
20230823,122826.09,,,,,,,,,$PDLM1,133324,+152.2,+2.01,+57.2,-0.02,,,,,,,
20230823,122826.13,,,,,,,,,$PDLM2,133324,+187.9,+7.37,+105.7,+0.56,,,,,,,
20230823,122826.16,,,,,,,,,$PDLM4,133324,+201.5,+37.62,+181.5,+8.58,,,,,,,
20230823,122826.29,,,,,,,,,$PDLM1,133324,+155.7,+2.08,+60.1,-0.04,,,,,,,
20230823,122826.33,,,,,,,,,$PDLM2,133324,+190.6,+7.46,+109.6,+0.50,,,,,,,
20230823,122826.34,,,,,,,,,$PDLM4,133324,+200.4,+37.67,+183.9,+9.67,,,,,,,
20230823,122826.49,,,,,,,,,$PDLM1,133324,+159.0,+2.09,+65.9,+0.02,,,,,,,
20230823,122826.51,,,,,,,,,$PDLM2,133324,+193.8,+7.53,+115.5,+0.74,,,,,,,
20230823,122826.53,,,,,,,,,$PDLM4,133324,+200.5,+37.79,+189.6,+9.53,,,,,,,
20230823,122826.69,,,,,,,,,$PDLM1,133324,+159.2,+2.07,+67.6,+0.06,,,,,,,
20230823,122826.71,,,,,,,,,$PDLM2,133324,+195.2,+7.60,+117.1,+0.82,,,,,,,
20230823,122826.73,,,,,,,,,$PDLM4,133324,+202.0,+38.08,+193.4,+8.88,,,,,,,
20230823,122826.89,,,,,,,,,$PDLM1,133325,+159.3,+2.06,+67.2,+0.05,,,,,,,
20230823,122826.91,,,,,,,,,$PDLM2,133325,+196.1,+7.64,+116.9,+0.76,,,,,,,
20230823,122827,22406,2.8144493,51.1376537,1.8,46.3,11.1,1872,gps,,,,,,,,,,,,,
20230823,122827.01,,,,,,,,,$PDLM4,133325,+203.6,+38.28,+194.7,+8.63,,,,,,,
20230823,122827.13,,,,,,,,,$PDLM1,133325,+159.6,+2.05,+67.3,+0.02,,,,,,,
20230823,122827.15,,,,,,,,,$PDLM2,133325,+196.3,+7.63,+116.4,+0.76,,,,,,,
20230823,122827.17,,,,,,,,,$PDLM4,133325,+204.6,+38.30,+194.7,+8.74,,,,,,,
20230823,122827.33,,,,,,,,,$PDLM1,133325,+159.7,+2.05,+68.2,+0.02,,,,,,,
20230823,122827.35,,,,,,,,,$PDLM2,133325,+195.1,+7.60,+116.4,+0.80,,,,,,,
20230823,122827.38,,,,,,,,,$PDLM4,133325,+204.5,+38.37,+194.4,+9.05,,,,,,,
20230823,122827.53,,,,,,,,,$PDLM1,133325,+159.9,+2.05,+68.3,+0.03,,,,,,,
20230823,122827.55,,,,,,,,,$PDLM2,133325,+193.4,+7.59,+116.4,+0.72,,,,,,,
20230823,122827.58,,,,,,,,,$PDLM4,133325,+203.6,+38.47,+193.7,+8.82,,,,,,,
20230823,122827.73,,,,,,,,,$PDLM1,133325,+162.0,+2.08,+68.3,+0.00,,,,,,,
20230823,122827.75,,,,,,,,,$PDLM2,133325,+194.5,+7.63,+118.2,+0.69,,,,,,,
20230823,122827.78,,,,,,,,,$PDLM4,133325,+202.8,+38.57,+193.7,+9.46,,,,,,,
20230823,122827.93,,,,,,,,,$PDLM1,133326,+164.9,+2.11,+68.6,-0.02,,,,,,,
20230823,122827.95,,,,,,,,,$PDLM2,133326,+197.6,+7.62,+121.2,+0.64,,,,,,,
20230823,122828,22406,2.8144078,51.1376435,1.9,46.4,11.2,1872,gps,,,,,,,,,,,,,
20230823,122828.02,,,,,,,,,$PDLM4,133326,+201.6,+38.53,+194.4,+10.39,,,,,,,
20230823,122828.15,,,,,,,,,$PDLM1,133326,+163.1,+2.06,+67.8,+0.05,,,,,,,
20230823,122828.17,,,,,,,,,$PDLM2,133326,+198.3,+7.53,+121.5,+0.72,,,,,,,
20230823,122828.2,,,,,,,,,$PDLM4,133326,+199.3,+38.28,+194.7,+9.66,,,,,,,
20230823,122828.35,,,,,,,,,$PDLM1,133326,+158.6,+2.07,+67.2,+0.06,,,,,,,
20230823,122828.37,,,,,,,,,$PDLM2,133326,+195.5,+7.52,+118.7,+0.81,,,,,,,
20230823,122828.4,,,,,,,,,$PDLM4,133326,+197.0,+38.19,+194.6,+9.23,,,,,,,
20230823,122828.55,,,,,,,,,$PDLM1,133326,+157.9,+2.18,+66.8,-0.01,,,,,,,
20230823,122828.57,,,,,,,,,$PDLM2,133326,+193.2,+7.67,+116.1,+0.70,,,,,,,
20230823,122828.6,,,,,,,,,$PDLM4,133326,+197.9,+38.43,+195.1,+9.82,,,,,,,
20230823,122828.75,,,,,,,,,$PDLM1,133326,+161.9,+2.18,+67.3,+0.02,,,,,,,
20230823,122828.77,,,,,,,,,$PDLM2,133326,+195.4,+7.71,+118.2,+0.71,,,,,,,
20230823,122828.8,,,,,,,,,$PDLM4,133326,+201.4,+38.57,+197.7,+9.88,,,,,,,
20230823,122828.95,,,,,,,,,$PDLM1,133327,+162.4,+2.04,+67.1,+0.09,,,,,,,
20230823,122828.98,,,,,,,,,$PDLM2,133327,+200.5,+7.60,+120.9,+0.83,,,,,,,
20230823,122829.01,,,,,,,,,$PDLM4,133327,+205.7,+38.63,+201.1,+8.98,,,,,,,
20230823,122829,22406,2.8143680,51.1376347,1.9,46.4,10.9,1872,gps,,,,,,,,,,,,,
20230823,122829.1,,,,,,,,,$PDLM1,133327,+159.8,+1.99,+63.7,+0.10,,,,,,,
20230823,122829.13,,,,,,,,,$PDLM2,133327,+203.7,+7.60,+117.7,+0.75,,,,,,,
20230823,122829.16,,,,,,,,,$PDLM4,133327,+210.6,+38.94,+202.2,+8.22,,,,,,,
20230823,122829.3,,,,,,,,,$PDLM1,133327,+158.6,+2.02,+61.2,+0.04,,,,,,,
20230823,122829.33,,,,,,,,,$PDLM2,133327,+203.7,+7.65,+112.4,+0.66,,,,,,,
20230823,122829.37,,,,,,,,,$PDLM4,133327,+215.1,+39.15,+202.0,+8.47,,,,,,,
20230823,122829.5,,,,,,,,,$PDLM1,133327,+158.5,+2.05,+60.1,-0.01,,,,,,,
20230823,122829.53,,,,,,,,,$PDLM2,133327,+202.3,+7.63,+109.6,+0.58,,,,,,,
20230823,122829.56,,,,,,,,,$PDLM4,133327,+218.0,+39.24,+201.0,+9.42,,,,,,,
20230823,122829.7,,,,,,,,,$PDLM1,133327,+158.9,+2.05,+60.2,-0.03,,,,,,,
20230823,122829.73,,,,,,,,,$PDLM2,133327,+200.7,+7.61,+109.9,+0.52,,,,,,,
20230823,122829.76,,,,,,,,,$PDLM4,133327,+219.0,+39.24,+199.0,+9.96,,,,,,,
20230823,122829.9,,,,,,,,,$PDLM1,133328,+159.9,+2.05,+60.9,-0.03,,,,,,,
20230823,122829.92,,,,,,,,,$PDLM2,133328,+200.5,+7.59,+111.9,+0.56,,,,,,,
20230823,122830,22406,2.8143278,51.1376265,1.9,46.4,10.8,1872,gps,,,,,,,,,,,,,
20230823,122830.01,,,,,,,,,$PDLM4,133328,+218.1,+39.11,+197.0,+10.14,,,,,,,
20230823,122830.14,,,,,,,,,$PDLM1,133328,+160.6,+2.06,+61.8,-0.04,,,,,,,
20230823,122830.15,,,,,,,,,$PDLM2,133328,+201.1,+7.59,+114.2,+0.60,,,,,,,
20230823,122830.18,,,,,,,,,$PDLM4,133328,+214.8,+38.95,+195.9,+10.45,,,,,,,
20230823,122830.34,,,,,,,,,$PDLM1,133328,+160.1,+2.05,+62.5,+0.00,,,,,,,
20230823,122830.35,,,,,,,,,$PDLM2,133328,+200.9,+7.57,+115.5,+0.64,,,,,,,
20230823,122830.38,,,,,,,,,$PDLM4,133328,+210.5,+38.67,+196.0,+10.04,,,,,,,
20230823,122830.54,,,,,,,,,$PDLM1,133328,+160.8,+2.05,+62.9,+0.00,,,,,,,
20230823,122830.55,,,,,,,,,$PDLM2,133328,+200.3,+7.54,+116.0,+0.73,,,,,,,
20230823,122830.58,,,,,,,,,$PDLM4,133328,+207.1,+38.43,+196.8,+9.85,,,,,,,
20230823,122830.74,,,,,,,,,$PDLM1,133328,+161.8,+2.08,+62.8,-0.03,,,,,,,
20230823,122830.75,,,,,,,,,$PDLM2,133328,+199.8,+7.55,+116.8,+0.69,,,,,,,
20230823,122830.78,,,,,,,,,$PDLM4,133328,+204.9,+38.29,+198.1,+10.49,,,,,,,
20230823,122830.94,,,,,,,,,$PDLM1,133329,+161.4,+2.07,+63.2,-0.03,,,,,,,
20230823,122830.95,,,,,,,,,$PDLM2,133329,+199.7,+7.53,+117.7,+0.62,,,,,,,
20230823,122831,22406,2.8142877,51.1376193,1.9,46.4,10.6,1872,gps,,,,,,,,,,,,,
20230823,122831.02,,,,,,,,,$PDLM4,133329,+202.9,+38.05,+199.2,+10.65,,,,,,,
20230823,122831.13,,,,,,,,,$PDLM1,133329,+159.7,+2.04,+64.3,+0.01,,,,,,,
20230823,122831.15,,,,,,,,,$PDLM2,133329,+199.3,+7.48,+118.8,+0.74,,,,,,,
20230823,122831.18,,,,,,,,,$PDLM4,133329,+200.3,+37.81,+200.0,+10.19,,,,,,,
20230823,122831.33,,,,,,,,,$PDLM1,133329,+157.3,+2.04,+64.4,+0.04,,,,,,,
20230823,122831.35,,,,,,,,,$PDLM2,133329,+198.6,+7.48,+118.8,+0.85,,,,,,,
20230823,122831.38,,,,,,,,,$PDLM4,133329,+198.8,+37.77,+201.3,+9.70,,,,,,,
20230823,122831.53,,,,,,,,,$PDLM1,133329,+155.5,+2.06,+62.5,+0.04,,,,,,,
20230823,122831.55,,,,,,,,,$PDLM2,133329,+198.2,+7.51,+116.3,+0.78,,,,,,,
20230823,122831.58,,,,,,,,,$PDLM4,133329,+199.4,+37.87,+202.1,+9.62,,,,,,,
20230823,122831.73,,,,,,,,,$PDLM1,133329,+154.3,+2.08,+59.6,+0.04,,,,,,,
20230823,122831.76,,,,,,,,,$PDLM2,133329,+198.1,+7.50,+113.1,+0.71,,,,,,,
20230823,122831.79,,,,,,,,,$PDLM4,133329,+201.6,+37.95,+202.0,+9.48,,,,,,,
20230823,122831.93,,,,,,,,,$PDLM1,133330,+153.7,+2.06,+58.0,-0.01,,,,,,,
20230823,122831.96,,,,,,,,,$PDLM2,133330,+196.8,+7.49,+109.6,+0.69,,,,,,,
20230823,122831.99,,,,,,,,,$PDLM4,133330,+204.4,+37.86,+200.3,+9.53,,,,,,,
20230823,122832,22406,2.8142465,51.1376133,1.9,46.4,10.6,1872,gps,,,,,,,,,,,,,
20230823,122832.11,,,,,,,,,$PDLM1,133330,+152.5,+2.05,+58.4,-0.07,,,,,,,
20230823,122832.13,,,,,,,,,$PDLM2,133330,+192.5,+7.47,+105.5,+0.57,,,,,,,
20230823,122832.17,,,,,,,,,$PDLM4,133330,+206.4,+37.79,+196.1,+10.05,,,,,,,
20230823,122832.31,,,,,,,,,$PDLM1,133330,+148.8,+2.01,+59.7,-0.07,,,,,,,
20230823,122832.34,,,,,,,,,$PDLM2,133330,+185.6,+7.33,+101.5,+0.46,,,,,,,
20230823,122832.36,,,,,,,,,$PDLM4,133330,+205.8,+37.68,+190.0,+8.90,,,,,,,
20230823,122832.51,,,,,,,,,$PDLM1,133330,+145.6,+1.97,+59.7,-0.11,,,,,,,
20230823,122832.54,,,,,,,,,$PDLM2,133330,+179.8,+7.24,+99.5,+0.39,,,,,,,
20230823,122832.56,,,,,,,,,$PDLM4,133330,+204.7,+37.58,+184.1,+7.55,,,,,,,
20230823,122832.71,,,,,,,,,$PDLM1,133330,+144.5,+1.94,+57.4,-0.30,,,,,,,
20230823,122832.74,,,,,,,,,$PDLM2,133330,+177.3,+7.32,+98.5,+0.23,,,,,,,
20230823,122832.77,,,,,,,,,$PDLM4,133330,+203.3,+37.49,+177.8,+7.31,,,,,,,
20230823,122832.91,,,,,,,,,$PDLM1,133331,+145.2,+2.00,+55.7,-0.62,,,,,,,
20230823,122832.95,,,,,,,,,$PDLM2,133331,+176.9,+7.61,+97.7,+0.00,,,,,,,
20230823,122832.98,,,,,,,,,$PDLM4,133331,+200.5,+37.61,+172.5,+7.97,,,,,,,
20230823,122833,22406,2.8142063,51.1376062,1.9,46.4,10.6,1872,gps,,,,,,,,,,,,,
20230823,122833.09,,,,,,,,,$PDLM1,133331,+143.9,+2.06,+56.9,-0.84,,,,,,,
20230823,122833.12,,,,,,,,,$PDLM2,133331,+175.6,+7.93,+98.1,+0.09,,,,,,,
20230823,122833.13,,,,,,,,,$PDLM4,133331,+196.1,+37.62,+170.2,+8.19,,,,,,,
20230823,122833.29,,,,,,,,,$PDLM1,133331,+140.2,+1.99,+55.3,-0.83,,,,,,,
20230823,122833.3,,,,,,,,,$PDLM2,133331,+173.1,+8.09,+96.3,+0.29,,,,,,,
20230823,122833.33,,,,,,,,,$PDLM4,133331,+192.9,+37.26,+168.2,+7.00,,,,,,,
20230823,122833.49,,,,,,,,,$PDLM1,133331,+135.6,+1.93,+51.1,-0.69,,,,,,,
20230823,122833.5,,,,,,,,,$PDLM2,133331,+171.1,+8.17,+92.7,+0.54,,,,,,,
20230823,122833.53,,,,,,,,,$PDLM4,133331,+191.8,+36.93,+166.4,+6.25,,,,,,,
20230823,122833.69,,,,,,,,,$PDLM1,133331,+131.7,+1.93,+48.2,-0.48,,,,,,,
20230823,122833.7,,,,,,,,,$PDLM2,133331,+169.5,+8.13,+88.7,+0.85,,,,,,,
20230823,122833.73,,,,,,,,,$PDLM4,133331,+190.8,+36.71,+164.6,+5.67,,,,,,,
20230823,122833.89,,,,,,,,,$PDLM1,133332,+131.0,+1.97,+46.2,-0.32,,,,,,,
20230823,122833.9,,,,,,,,,$PDLM2,133332,+166.9,+7.86,+83.8,+0.67,,,,,,,
20230823,122834,22307,2.8141690,51.1375988,2,46.5,10.2,1872,gps,,,,,,,,,,,,,
20230823,122834.01,,,,,,,,,$PDLM4,133332,+190.5,+36.49,+161.1,+5.99,,,,,,,
20230823,122834.14,,,,,,,,,$PDLM1,133332,+130.9,+1.96,+44.2,-0.23,,,,,,,
20230823,122834.15,,,,,,,,,$PDLM2,133332,+164.9,+7.44,+81.3,+0.28,,,,,,,
20230823,122834.18,,,,,,,,,$PDLM4,133332,+191.6,+36.32,+158.1,+7.05,,,,,,,
20230823,122834.34,,,,,,,,,$PDLM1,133332,+129.1,+1.92,+43.4,-0.14,,,,,,,
20230823,122834.35,,,,,,,,,$PDLM2,133332,+164.6,+7.12,+81.2,+0.21,,,,,,,
20230823,122834.38,,,,,,,,,$PDLM4,133332,+192.7,+36.23,+156.9,+7.38,,,,,,,
20230823,122834.53,,,,,,,,,$PDLM1,133332,+127.3,+1.94,+43.8,-0.10,,,,,,,
20230823,122834.55,,,,,,,,,$PDLM2,133332,+163.4,+7.00,+79.6,+0.26,,,,,,,
20230823,122834.58,,,,,,,,,$PDLM4,133332,+192.3,+36.18,+154.6,+7.17,,,,,,,
20230823,122834.73,,,,,,,,,$PDLM1,133332,+125.8,+1.96,+44.7,-0.07,,,,,,,
20230823,122834.75,,,,,,,,,$PDLM2,133332,+160.4,+6.96,+77.7,+0.31,,,,,,,
20230823,122834.78,,,,,,,,,$PDLM4,133332,+190.7,+35.97,+151.5,+6.57,,,,,,,
20230823,122834.94,,,,,,,,,$PDLM1,133333,+127.0,+2.01,+46.3,-0.08,,,,,,,
20230823,122834.96,,,,,,,,,$PDLM2,133333,+157.4,+6.97,+77.3,+0.24,,,,,,,
20230823,122834.99,,,,,,,,,$PDLM4,133333,+188.9,+35.62,+149.1,+6.55,,,,,,,
20230823,122835,22307,2.8141300,51.1375920,2,46.5,10.2,1872,gps,,,,,,,,,,,,,
20230823,122835.11,,,,,,,,,$PDLM1,133333,+127.8,+2.00,+48.8,-0.02,,,,,,,
20230823,122835.14,,,,,,,,,$PDLM2,133333,+155.6,+6.91,+80.4,+0.38,,,,,,,
20230823,122835.17,,,,,,,,,$PDLM4,133333,+185.9,+35.16,+148.7,+6.42,,,,,,,
20230823,122835.31,,,,,,,,,$PDLM1,133333,+127.2,+1.93,+49.1,+0.04,,,,,,,
20230823,122835.34,,,,,,,,,$PDLM2,133333,+155.4,+6.84,+82.9,+0.42,,,,,,,
20230823,122835.36,,,,,,,,,$PDLM4,133333,+183.5,+34.85,+148.2,+5.55,,,,,,,
20230823,122835.51,,,,,,,,,$PDLM1,133333,+126.5,+1.90,+47.1,+0.06,,,,,,,
20230823,122835.54,,,,,,,,,$PDLM2,133333,+156.2,+6.85,+82.8,+0.42,,,,,,,
20230823,122835.56,,,,,,,,,$PDLM4,133333,+182.2,+34.76,+147.6,+4.91,,,,,,,
20230823,122835.71,,,,,,,,,$PDLM1,133333,+124.8,+1.92,+45.1,+0.05,,,,,,,
20230823,122835.74,,,,,,,,,$PDLM2,133333,+157.3,+6.88,+81.5,+0.39,,,,,,,
20230823,122835.77,,,,,,,,,$PDLM4,133333,+181.2,+34.82,+147.7,+4.45,,,,,,,
20230823,122835.91,,,,,,,,,$PDLM1,133334,+125.4,+1.98,+44.5,+0.00,,,,,,,
20230823,122835.95,,,,,,,,,$PDLM2,133334,+158.1,+6.89,+79.8,+0.35,,,,,,,
20230823,122835.98,,,,,,,,,$PDLM4,133334,+181.0,+34.83,+148.1,+5.14,,,,,,,
20230823,122836,22307,2.8140925,51.1375825,2.1,46.6,10.2,1872,gps,,,,,,,,,,,,,
20230823,122836.1,,,,,,,,,$PDLM1,133334,+128.4,+2.06,+45.6,-0.06,,,,,,,
20230823,122836.13,,,,,,,,,$PDLM2,133334,+158.4,+6.94,+80.0,+0.26,,,,,,,
20230823,122836.16,,,,,,,,,$PDLM4,133334,+181.7,+34.78,+149.1,+6.54,,,,,,,
20230823,122836.3,,,,,,,,,$PDLM1,133334,+128.0,+2.00,+47.6,-0.03,,,,,,,
20230823,122836.33,,,,,,,,,$PDLM2,133334,+158.3,+6.89,+82.1,+0.37,,,,,,,
20230823,122836.36,,,,,,,,,$PDLM4,133334,+182.3,+34.68,+150.7,+6.78,,,,,,,
20230823,122836.5,,,,,,,,,$PDLM1,133334,+127.1,+1.94,+49.2,+0.02,,,,,,,
20230823,122836.53,,,,,,,,,$PDLM2,133334,+157.8,+6.84,+83.2,+0.48,,,,,,,
20230823,122836.55,,,,,,,,,$PDLM4,133334,+182.8,+34.65,+151.4,+6.13,,,,,,,
20230823,122836.7,,,,,,,,,$PDLM1,133334,+127.9,+1.97,+49.5,-0.02,,,,,,,
20230823,122836.71,,,,,,,,,$PDLM2,133334,+157.6,+6.92,+83.0,+0.42,,,,,,,
20230823,122836.74,,,,,,,,,$PDLM4,133334,+183.3,+34.74,+151.3,+6.38,,,,,,,
20230823,122836.9,,,,,,,,,$PDLM1,133335,+130.7,+2.02,+49.8,-0.09,,,,,,,
20230823,122836.91,,,,,,,,,$PDLM2,133335,+159.2,+7.00,+83.9,+0.28,,,,,,,
20230823,122837,22307,2.8140637,51.1375677,2.1,46.6,9.6,1872,gps,,,,,,,,,,,,,
20230823,122837.01,,,,,,,,,$PDLM4,133335,+184.2,+34.92,+151.9,+7.12,,,,,,,
20230823,122837.14,,,,,,,,,$PDLM1,133335,+132.8,+2.02,+50.7,-0.08,,,,,,,
20230823,122837.15,,,,,,,,,$PDLM2,133335,+161.6,+6.97,+86.2,+0.29,,,,,,,
20230823,122837.18,,,,,,,,,$PDLM4,133335,+184.8,+35.00,+153.5,+7.54,,,,,,,
20230823,122837.34,,,,,,,,,$PDLM1,133335,+132.5,+1.97,+51.4,+0.00,,,,,,,
20230823,122837.35,,,,,,,,,$PDLM2,133335,+163.3,+6.89,+88.4,+0.39,,,,,,,
20230823,122837.38,,,,,,,,,$PDLM4,133335,+184.7,+34.93,+155.0,+6.72,,,,,,,
20230823,122837.54,,,,,,,,,$PDLM1,133335,+132.2,+1.91,+51.4,+0.08,,,,,,,
20230823,122837.55,,,,,,,,,$PDLM2,133335,+164.1,+6.82,+88.9,+0.48,,,,,,,
20230823,122837.58,,,,,,,,,$PDLM4,133335,+184.2,+34.86,+156.1,+5.05,,,,,,,
20230823,122837.74,,,,,,,,,$PDLM1,133335,+131.8,+1.91,+49.6,+0.07,,,,,,,
20230823,122837.75,,,,,,,,,$PDLM2,133335,+164.2,+6.89,+88.1,+0.48,,,,,,,
20230823,122837.78,,,,,,,,,$PDLM4,133335,+184.1,+34.92,+156.8,+4.53,,,,,,,
20230823,122837.94,,,,,,,,,$PDLM1,133336,+132.2,+1.95,+49.3,-0.01,,,,,,,
20230823,122837.96,,,,,,,,,$PDLM2,133336,+165.3,+7.00,+88.3,+0.46,,,,,,,
20230823,122838,22307,2.8140438,51.1375463,2.1,46.6,9.4,1872,gps,,,,,,,,,,,,,
20230823,122838.02,,,,,,,,,$PDLM4,133336,+184.0,+35.01,+157.8,+5.70,,,,,,,
20230823,122838.15,,,,,,,,,$PDLM1,133336,+135.9,+1.99,+51.8,-0.05,,,,,,,
20230823,122838.16,,,,,,,,,$PDLM2,133336,+167.3,+7.02,+90.8,+0.32,,,,,,,
20230823,122838.19,,,,,,,,,$PDLM4,133336,+184.1,+35.01,+160.0,+7.08,,,,,,,
20230823,122838.35,,,,,,,,,$PDLM1,133336,+141.9,+1.99,+57.3,+0.03,,,,,,,
20230823,122838.37,,,,,,,,,$PDLM2,133336,+171.3,+6.99,+98.5,+0.48,,,,,,,
20230823,122838.4,,,,,,,,,$PDLM4,133336,+184.6,+34.97,+165.9,+7.43,,,,,,,
20230823,122838.55,,,,,,,,,$PDLM1,133336,+145.9,+1.95,+61.0,+0.11,,,,,,,
20230823,122838.57,,,,,,,,,$PDLM2,133336,+177.1,+6.98,+105.3,+0.70,,,,,,,
20230823,122838.6,,,,,,,,,$PDLM4,133336,+186.4,+35.06,+172.6,+6.91,,,,,,,
20230823,122838.75,,,,,,,,,$PDLM1,133336,+147.6,+1.93,+60.9,+0.11,,,,,,,
20230823,122838.77,,,,,,,,,$PDLM2,133336,+181.8,+7.05,+106.7,+0.71,,,,,,,
20230823,122838.79,,,,,,,,,$PDLM4,133336,+189.3,+35.28,+176.3,+6.52,,,,,,,
20230823,122838.95,,,,,,,,,$PDLM1,133337,+148.1,+1.95,+61.3,+0.06,,,,,,,
20230823,122838.98,,,,,,,,,$PDLM2,133337,+183.0,+7.14,+105.8,+0.68,,,,,,,
20230823,122839.01,,,,,,,,,$PDLM4,133337,+191.6,+35.52,+178.6,+6.61,,,,,,,
20230823,122839,22307,2.8140385,51.1375208,2,46.5,9.3,1872,gps,,,,,,,,,,,,,
20230823,122839.11,,,,,,,,,$PDLM1,133337,+147.5,+2.02,+61.5,+0.07,,,,,,,
20230823,122839.14,,,,,,,,,$PDLM2,133337,+181.3,+7.16,+104.6,+0.59,,,,,,,
20230823,122839.17,,,,,,,,,$PDLM4,133337,+192.1,+35.68,+179.5,+5.96,,,,,,,
20230823,122839.31,,,,,,,,,$PDLM1,133337,+147.7,+2.02,+63.0,+0.03,,,,,,,
20230823,122839.34,,,,,,,,,$PDLM2,133337,+180.0,+7.10,+106.4,+0.55,,,,,,,
20230823,122839.37,,,,,,,,,$PDLM4,133337,+192.4,+35.81,+179.5,+6.76,,,,,,,
20230823,122839.51,,,,,,,,,$PDLM1,133337,+151.1,+2.05,+64.4,-0.05,,,,,,,
20230823,122839.54,,,,,,,,,$PDLM2,133337,+181.7,+7.15,+110.0,+0.48,,,,,,,
20230823,122839.57,,,,,,,,,$PDLM4,133337,+193.0,+35.97,+179.8,+8.68,,,,,,,
20230823,122839.71,,,,,,,,,$PDLM1,133337,+156.3,+2.04,+66.7,-0.06,,,,,,,
20230823,122839.74,,,,,,,,,$PDLM2,133337,+185.5,+7.18,+115.3,+0.55,,,,,,,
20230823,122839.77,,,,,,,,,$PDLM4,133337,+192.1,+36.05,+181.5,+9.49,,,,,,,
20230823,122839.91,,,,,,,,,$PDLM1,133338,+160.2,+2.00,+69.3,+0.00,,,,,,,
20230823,122839.95,,,,,,,,,$PDLM2,133338,+188.1,+7.17,+119.2,+0.64,,,,,,,
20230823,122839.99,,,,,,,,,$PDLM4,133338,+190.6,+36.06,+184.1,+9.17,,,,,,,
